,start,end,values
33975,1700895600,1700899200,178
33976,1700899200,1700902800,178
33977,1700902800,1700906400,178
33978,1700906400,1700910000,178
33979,1700910000,1700913600,178
33980,1700913600,1700917200,179
33981,1700917200,1700920800,179
33982,1700920800,1700924400,179
33983,1700924400,1700928000,179
33984,1700928000,1700931600,179
33985,1700931600,1700935200,179
33986,1700935200,1700938800,179
33987,1700938800,1700942400,179
33988,1700942400,1700946000,179
33989,1700946000,1700949600,178
33990,1700949600,1700953200,179
33991,1700953200,1700956800,178
33992,1700956800,1700960400,178
33993,1700960400,1700964000,179
33994,1700964000,1700967600,179
33995,1700967600,1700971200,179
33996,1700971200,1700974800,179
33997,1700974800,1700978400,179
33998,1700978400,1700982000,179
33999,1700982000,1700985600,179
34000,1700985600,1700989200,179
34001,1700989200,1700992800,179
34002,1700992800,1700996400,178
34003,1700996400,1701000000,179
34004,1701000000,1701003600,179
34005,1701003600,1701007200,179
34006,1701007200,1701010800,179
34007,1701010800,1701014400,179
34008,1701014400,1701018000,179
34009,1701018000,1701021600,179
34010,1701021600,1701025200,179
34011,1701025200,1701028800,179
34012,1701028800,1701032400,179
34013,1701032400,1701036000,178
34014,1701036000,1701039600,178
34015,1701039600,1701043200,178
34016,1701043200,1701046800,179
34017,1701046800,1701050400,175
34018,1701050400,1701054000,175
34019,1701054000,1701057600,175
34020,1701057600,1701061200,175
34021,1701061200,1701064800,175
34022,1701064800,1701068400,178
34023,1701068400,1701072000,179
34024,1701072000,1701075600,179
34025,1701075600,1701079200,178
34026,1701079200,1701082800,179
34027,1701082800,1701086400,179
34028,1701086400,1701090000,179
34029,1701090000,1701093600,178
34030,1701093600,1701097200,179
34031,1701097200,1701100800,179
34032,1701100800,1701104400,179
34033,1701104400,1701108000,179
34034,1701108000,1701111600,179
34035,1701111600,1701115200,178
34036,1701115200,1701118800,178
34037,1701118800,1701122400,176
34038,1701122400,1701126000,175
34039,1701126000,1701129600,175
34040,1701129600,1701133200,175
34041,1701133200,1701136800,175
34042,1701136800,1701140400,175
34043,1701140400,1701144000,175
34044,1701144000,1701147600,175
34045,1701147600,1701151200,175
34046,1701151200,1701154800,179
34047,1701154800,1701158400,179
34048,1701158400,1701162000,179
34049,1701162000,1701165600,179
34050,1701165600,1701169200,178
34051,1701169200,1701172800,179
34052,1701172800,1701176400,179
34053,1701176400,1701180000,179
34054,1701180000,1701183600,179
34055,1701183600,1701187200,179
34056,1701187200,1701190800,179
34057,1701190800,1701194400,368
34058,1701194400,1701198000,732
34059,1701198000,1701201600,402
34060,1701201600,1701205200,179
34061,1701205200,1701208800,178
34062,1701208800,1701212400,178
34063,1701212400,1701216000,178
34064,1701216000,1701219600,178
34065,1701219600,1701223200,178
34066,1701223200,1701226800,178
34067,1701226800,1701230400,178
34068,1701230400,1701234000,178
34069,1701234000,1701237600,179
34070,1701237600,1701241200,179
34071,1701241200,1701244800,179
34072,1701244800,1701248400,179
34073,1701248400,1701252000,178
34074,1701252000,1701255600,178
34075,1701255600,1701259200,179
34076,1701259200,1701262800,178
34077,1701262800,1701266400,178
34078,1701266400,1701270000,179
34079,1701270000,1701273600,179
34080,1701273600,1701277200,179
34081,1701277200,1701280800,220
34082,1701280800,1701284400,507
34083,1701284400,1701288000,787
34084,1701288000,1701291600,609
34085,1701291600,1701295200,360
34086,1701295200,1701298800,327
34087,1701298800,1701302400,331
34088,1701302400,1701306000,249
34089,1701306000,1701309600,187
34090,1701309600,1701313200,186
34091,1701313200,1701316800,186
34092,1701316800,1701320400,187
34093,1701320400,1701324000,187
34094,1701324000,1701327600,187
34095,1701327600,1701331200,187
34096,1701331200,1701334800,187
34097,1701334800,1701338400,187
34098,1701338400,1701342000,187
34099,1701342000,1701345600,187
34100,1701345600,1701349200,187
34101,1701349200,1701352800,187
34102,1701352800,1701356400,187
34103,1701356400,1701360000,212
34104,1701360000,1701363600,393
34105,1701363600,1701367200,209
34106,1701367200,1701370800,360
34107,1701370800,1701374400,398
34108,1701374400,1701378000,208
34109,1701378000,1701381600,186
34110,1701381600,1701385200,186
34111,1701385200,1701388800,187
34112,1701388800,1701392400,160
34113,1701392400,1701396000,160
34114,1701396000,1701399600,160
34115,1701399600,1701403200,160
34116,1701403200,1701406800,161
34117,1701406800,1701410400,160
34118,1701410400,1701414000,161
34119,1701414000,1701417600,161
34120,1701417600,1701421200,160
34121,1701421200,1701424800,160
34122,1701424800,1701428400,160
34123,1701428400,1701432000,161
34124,1701432000,1701435600,161
34125,1701435600,1701439200,161
34126,1701439200,1701442800,161
34127,1701442800,1701446400,188
34128,1701446400,1701450000,160
34129,1701450000,1701453600,160
34130,1701453600,1701457200,160
34131,1701457200,1701460800,160
34132,1701460800,1701464400,160
34133,1701464400,1701468000,160
34134,1701468000,1701471600,160
34135,1701471600,1701475200,160
34136,1701475200,1701478800,160
34137,1701478800,1701482400,160
34138,1701482400,1701486000,160
34139,1701486000,1701489600,160
34140,1701489600,1701493200,160
34141,1701493200,1701496800,160
34142,1701496800,1701500400,160
34143,1701500400,1701504000,160
34144,1701504000,1701507600,160
34145,1701507600,1701511200,160
34146,1701511200,1701514800,160
34147,1701514800,1701518400,160
34148,1701518400,1701522000,160
34149,1701522000,1701525600,160
34150,1701525600,1701529200,160
34151,1701529200,1701532800,160
34152,1701532800,1701536400,160
34153,1701536400,1701540000,159
34154,1701540000,1701543600,618
34155,1701543600,1701547200,695
34156,1701547200,1701550800,231
34157,1701550800,1701554400,159
34158,1701554400,1701558000,159
34159,1701558000,1701561600,159
34160,1701561600,1701565200,160
34161,1701565200,1701568800,159
34162,1701568800,1701572400,160
34163,1701572400,1701576000,160
34164,1701576000,1701579600,160
34165,1701579600,1701583200,160
34166,1701583200,1701586800,160
34167,1701586800,1701590400,160
34168,1701590400,1701594000,161
34169,1701594000,1701597600,160
34170,1701597600,1701601200,160
34171,1701601200,1701604800,161
34172,1701604800,1701608400,161
34173,1701608400,1701612000,160
34174,1701612000,1701615600,161
34175,1701615600,1701619200,161
34176,1701619200,1701622800,161
34177,1701622800,1701626400,161
34178,1701626400,1701630000,161
34179,1701630000,1701633600,161
34180,1701633600,1701637200,160
34181,1701637200,1701640800,158
34182,1701640800,1701644400,157
34183,1701644400,1701648000,157
34184,1701648000,1701651600,157
34185,1701651600,1701655200,157
34186,1701655200,1701658800,157
34187,1701658800,1701662400,157
34188,1701662400,1701666000,157
34189,1701666000,1701669600,157
34190,1701669600,1701673200,159
34191,1701673200,1701676800,161
34192,1701676800,1701680400,161
34193,1701680400,1701684000,161
34194,1701684000,1701687600,159
34195,1701687600,1701691200,161
34196,1701691200,1701694800,161
34197,1701694800,1701698400,161
34198,1701698400,1701702000,161
34199,1701702000,1701705600,161
34200,1701705600,1701709200,160
34201,1701709200,1701712800,161
34202,1701712800,1701716400,161
34203,1701716400,1701720000,161
34204,1701720000,1701723600,161
34205,1701723600,1701727200,160
34206,1701727200,1701730800,160
34207,1701730800,1701734400,160
34208,1701734400,1701738000,160
34209,1701738000,1701741600,160
34210,1701741600,1701745200,161
34211,1701745200,1701748800,161
34212,1701748800,1701752400,161
34213,1701752400,1701756000,160
34214,1701756000,1701759600,161
34215,1701759600,1701763200,161
34216,1701763200,1701766800,161
34217,1701766800,1701770400,161
34218,1701770400,1701774000,161
34219,1701774000,1701777600,161
34220,1701777600,1701781200,161
34221,1701781200,1701784800,161
34222,1701784800,1701788400,161
34223,1701788400,1701792000,161
34224,1701792000,1701795600,161
34225,1701795600,1701799200,161
34226,1701799200,1701802800,161
34227,1701802800,1701806400,160
34228,1701806400,1701810000,160
34229,1701810000,1701813600,160
34230,1701813600,1701817200,161
34231,1701817200,1701820800,160
34232,1701820800,1701824400,160
34233,1701824400,1701828000,160
34234,1701828000,1701831600,160
34235,1701831600,1701835200,160
34236,1701835200,1701838800,161
34237,1701838800,1701842400,160
34238,1701842400,1701846000,161
34239,1701846000,1701849600,161
34240,1701849600,1701853200,169
34241,1701853200,1701856800,577
34242,1701856800,1701860400,596
34243,1701860400,1701864000,365
34244,1701864000,1701867600,160
34245,1701867600,1701871200,160
34246,1701871200,1701874800,161
34247,1701874800,1701878400,161
34248,1701878400,1701882000,166
34249,1701882000,1701885600,712
34250,1701885600,1701889200,827
34251,1701889200,1701892800,841
34252,1701892800,1701896400,825
34253,1701896400,1701900000,707
34254,1701900000,1701903600,632
34255,1701903600,1701907200,518
34256,1701907200,1701910800,160
34257,1701910800,1701914400,160
34258,1701914400,1701918000,160
34259,1701918000,1701921600,160
34260,1701921600,1701925200,161
34261,1701925200,1701928800,161
34262,1701928800,1701932400,161
34263,1701932400,1701936000,161
34264,1701936000,1701939600,161
34265,1701939600,1701943200,160
34266,1701943200,1701946800,160
34267,1701946800,1701950400,161
34268,1701950400,1701954000,160
34269,1701954000,1701957600,161
34270,1701957600,1701961200,161
34271,1701961200,1701964800,161
34272,1701964800,1701968400,161
34273,1701968400,1701972000,262
34274,1701972000,1701975600,447
34275,1701975600,1701979200,450
34276,1701979200,1701982800,451
34277,1701982800,1701986400,394
34278,1701986400,1701990000,323
34279,1701990000,1701993600,322
34280,1701993600,1701997200,210
34281,1701997200,1702000800,161
34282,1702000800,1702004400,160
34283,1702004400,1702008000,160
34284,1702008000,1702011600,161
34285,1702011600,1702015200,161
34286,1702015200,1702018800,161
34287,1702018800,1702022400,161
34288,1702022400,1702026000,161
34289,1702026000,1702029600,161
34290,1702029600,1702033200,161
34291,1702033200,1702036800,161
34292,1702036800,1702040400,161
34293,1702040400,1702044000,161
34294,1702044000,1702047600,161
34295,1702047600,1702051200,161
34296,1702051200,1702054800,161
34297,1702054800,1702058400,161
34298,1702058400,1702062000,161
34299,1702062000,1702065600,161
34300,1702065600,1702069200,161
34301,1702069200,1702072800,160
34302,1702072800,1702076400,161
34303,1702076400,1702080000,161
34304,1702080000,1702083600,161
34305,1702083600,1702087200,159
34306,1702087200,1702090800,159
34307,1702090800,1702094400,162
34308,1702094400,1702098000,162
34309,1702098000,1702101600,162
34310,1702101600,1702105200,162
34311,1702105200,1702108800,162
34312,1702108800,1702112400,162
34313,1702112400,1702116000,162
34314,1702116000,1702119600,162
34315,1702119600,1702123200,162
34316,1702123200,1702126800,162
34317,1702126800,1702130400,162
34318,1702130400,1702134000,162
34319,1702134000,1702137600,162
34320,1702137600,1702141200,162
34321,1702141200,1702144800,160
34322,1702144800,1702148400,158
34323,1702148400,1702152000,158
34324,1702152000,1702155600,160
34325,1702155600,1702159200,160
34326,1702159200,1702162800,158
34327,1702162800,1702166400,158
34328,1702166400,1702170000,159
34329,1702170000,1702173600,160
34330,1702173600,1702177200,160
34331,1702177200,1702180800,161
34332,1702180800,1702184400,162
34333,1702184400,1702188000,162
34334,1702188000,1702191600,162
34335,1702191600,1702195200,161
34336,1702195200,1702198800,162
34337,1702198800,1702202400,162
34338,1702202400,1702206000,162
34339,1702206000,1702209600,161
34340,1702209600,1702213200,161
34341,1702213200,1702216800,162
34342,1702216800,1702220400,161
34343,1702220400,1702224000,162
34344,1702224000,1702227600,162
34345,1702227600,1702231200,162
34346,1702231200,1702234800,162
34347,1702234800,1702238400,162
34348,1702238400,1702242000,162
34349,1702242000,1702245600,161
34350,1702245600,1702249200,161
34351,1702249200,1702252800,161
34352,1702252800,1702256400,161
34353,1702256400,1702260000,161
34354,1702260000,1702263600,161
34355,1702263600,1702267200,161
34356,1702267200,1702270800,162
34357,1702270800,1702274400,161
34358,1702274400,1702278000,162
34359,1702278000,1702281600,162
34360,1702281600,1702285200,162
34361,1702285200,1702288800,161
34362,1702288800,1702292400,161
34363,1702292400,1702296000,161
34364,1702296000,1702299600,161
34365,1702299600,1702303200,162
34366,1702303200,1702306800,161
34367,1702306800,1702310400,162
34368,1702310400,1702314000,161
34369,1702314000,1702317600,162
34370,1702317600,1702321200,162
34371,1702321200,1702324800,162
34372,1702324800,1702328400,161
34373,1702328400,1702332000,161
34374,1702332000,1702335600,161
34375,1702335600,1702339200,161
34376,1702339200,1702342800,161
34377,1702342800,1702346400,159
34378,1702346400,1702350000,158
34379,1702350000,1702353600,159
34380,1702353600,1702357200,160
34381,1702357200,1702360800,161
34382,1702360800,1702364400,162
34383,1702364400,1702368000,162
34384,1702368000,1702371600,161
34385,1702371600,1702375200,161
34386,1702375200,1702378800,161
34387,1702378800,1702382400,161
34388,1702382400,1702386000,161
34389,1702386000,1702389600,162
34390,1702389600,1702393200,161
34391,1702393200,1702396800,162
34392,1702396800,1702400400,162
34393,1702400400,1702404000,161
34394,1702404000,1702407600,161
34395,1702407600,1702411200,161
34396,1702411200,1702414800,161
34397,1702414800,1702418400,161
34398,1702418400,1702422000,161
34399,1702422000,1702425600,161
34400,1702425600,1702429200,161
34401,1702429200,1702432800,161
34402,1702432800,1702436400,161
34403,1702436400,1702440000,162
34404,1702440000,1702443600,162
34405,1702443600,1702447200,162
34406,1702447200,1702450800,162
34407,1702450800,1702454400,161
34408,1702454400,1702458000,162
34409,1702458000,1702461600,162
34410,1702461600,1702465200,161
34411,1702465200,1702468800,162
34412,1702468800,1702472400,161
34413,1702472400,1702476000,162
34414,1702476000,1702479600,162
34415,1702479600,1702483200,161
34416,1702483200,1702486800,162
34417,1702486800,1702490400,161
34418,1702490400,1702494000,162
34419,1702494000,1702497600,161
34420,1702497600,1702501200,162
34421,1702501200,1702504800,161
34422,1702504800,1702508400,161
34423,1702508400,1702512000,161
34424,1702512000,1702515600,160
34425,1702515600,1702519200,160
34426,1702519200,1702522800,160
34427,1702522800,1702526400,160
34428,1702526400,1702530000,161
34429,1702530000,1702533600,161
34430,1702533600,1702537200,161
34431,1702537200,1702540800,161
34432,1702540800,1702544400,160
34433,1702544400,1702548000,160
34434,1702548000,1702551600,161
34435,1702551600,1702555200,161
34436,1702555200,1702558800,161
34437,1702558800,1702562400,161
34438,1702562400,1702566000,161
34439,1702566000,1702569600,161
34440,1702569600,1702573200,161
34441,1702573200,1702576800,161
34442,1702576800,1702580400,161
34443,1702580400,1702584000,161
34444,1702584000,1702587600,160
34445,1702587600,1702591200,160
34446,1702591200,1702594800,160
34447,1702594800,1702598400,161
34448,1702598400,1702602000,161
34449,1702602000,1702605600,161
34450,1702605600,1702609200,161
34451,1702609200,1702612800,161
34452,1702612800,1702616400,162
34453,1702616400,1702620000,161
34454,1702620000,1702623600,161
34455,1702623600,1702627200,162
34456,1702627200,1702630800,161
34457,1702630800,1702634400,161
34458,1702634400,1702638000,161
34459,1702638000,1702641600,162
34460,1702641600,1702645200,162
34461,1702645200,1702648800,162
34462,1702648800,1702652400,162
34463,1702652400,1702656000,162
34464,1702656000,1702659600,162
34465,1702659600,1702663200,161
34466,1702663200,1702666800,161
34467,1702666800,1702670400,162
34468,1702670400,1702674000,161
34469,1702674000,1702677600,161
34470,1702677600,1702681200,161
34471,1702681200,1702684800,162
34472,1702684800,1702688400,161
34473,1702688400,1702692000,162
34474,1702692000,1702695600,162
34475,1702695600,1702699200,162
34476,1702699200,1702702800,161
34477,1702702800,1702706400,161
34478,1702706400,1702710000,161
34479,1702710000,1702713600,162
34480,1702713600,1702717200,161
34481,1702717200,1702720800,161
34482,1702720800,1702724400,161
34483,1702724400,1702728000,162
34484,1702728000,1702731600,162
34485,1702731600,1702735200,161
34486,1702735200,1702738800,162
34487,1702738800,1702742400,162
34488,1702742400,1702746000,162
34489,1702746000,1702749600,161
34490,1702749600,1702753200,162
34491,1702753200,1702756800,162
34492,1702756800,1702760400,161
34493,1702760400,1702764000,161
34494,1702764000,1702767600,161
34495,1702767600,1702771200,161
34496,1702771200,1702774800,162
34497,1702774800,1702778400,162
34498,1702778400,1702782000,162
34499,1702782000,1702785600,162
34500,1702785600,1702789200,162
34501,1702789200,1702792800,162
34502,1702792800,1702796400,162
34503,1702796400,1702800000,161
34504,1702800000,1702803600,162
34505,1702803600,1702807200,162
34506,1702807200,1702810800,162
34507,1702810800,1702814400,162
34508,1702814400,1702818000,162
34509,1702818000,1702821600,162
34510,1702821600,1702825200,162
34511,1702825200,1702828800,162
34512,1702828800,1702832400,162
34513,1702832400,1702836000,162
34514,1702836000,1702839600,162
34515,1702839600,1702843200,162
34516,1702843200,1702846800,162
34517,1702846800,1702850400,161
34518,1702850400,1702854000,161
34519,1702854000,1702857600,161
34520,1702857600,1702861200,161
34521,1702861200,1702864800,161
34522,1702864800,1702868400,161
34523,1702868400,1702872000,162
34524,1702872000,1702875600,162
34525,1702875600,1702879200,162
34526,1702879200,1702882800,162
34527,1702882800,1702886400,162
34528,1702886400,1702890000,507
34529,1702890000,1702893600,860
34530,1702893600,1702897200,563
34531,1702897200,1702900800,161
34532,1702900800,1702904400,162
34533,1702904400,1702908000,162
34534,1702908000,1702911600,162
34535,1702911600,1702915200,162
34536,1702915200,1702918800,162
34537,1702918800,1702922400,162
34538,1702922400,1702926000,161
34539,1702926000,1702929600,161
34540,1702929600,1702933200,161
34541,1702933200,1702936800,161
34542,1702936800,1702940400,161
34543,1702940400,1702944000,161
34544,1702944000,1702947600,161
34545,1702947600,1702951200,162
34546,1702951200,1702954800,162
34547,1702954800,1702958400,162
34548,1702958400,1702962000,162
34549,1702962000,1702965600,162
34550,1702965600,1702969200,162
34551,1702969200,1702972800,370
34552,1702972800,1702976400,916
34553,1702976400,1702980000,922
34554,1702980000,1702983600,926
34555,1702983600,1702987200,927
34556,1702987200,1702990800,924
34557,1702990800,1702994400,522
34558,1702994400,1702998000,162
34559,1702998000,1703001600,162
34560,1703001600,1703005200,162
34561,1703005200,1703008800,162
34562,1703008800,1703012400,162
34563,1703012400,1703016000,162
34564,1703016000,1703019600,161
34565,1703019600,1703023200,162
34566,1703023200,1703026800,162
34567,1703026800,1703030400,161
34568,1703030400,1703034000,160
34569,1703034000,1703037600,161
34570,1703037600,1703041200,161
34571,1703041200,1703044800,161
34572,1703044800,1703048400,161
34573,1703048400,1703052000,161
34574,1703052000,1703055600,160
34575,1703055600,1703059200,161
34576,1703059200,1703062800,160
34577,1703062800,1703066400,160
34578,1703066400,1703070000,160
34579,1703070000,1703073600,161
34580,1703073600,1703077200,160
34581,1703077200,1703080800,160
34582,1703080800,1703084400,161
34583,1703084400,1703088000,161
34584,1703088000,1703091600,161
34585,1703091600,1703095200,161
34586,1703095200,1703098800,161
34587,1703098800,1703102400,161
34588,1703102400,1703106000,160
34589,1703106000,1703109600,160
34590,1703109600,1703113200,160
34591,1703113200,1703116800,160
34592,1703116800,1703120400,161
34593,1703120400,1703124000,161
34594,1703124000,1703127600,160
34595,1703127600,1703131200,160
34596,1703131200,1703134800,160
34597,1703134800,1703138400,160
34598,1703138400,1703142000,161
34599,1703142000,1703145600,161
34600,1703145600,1703149200,161
34601,1703149200,1703152800,161
34602,1703152800,1703156400,160
34603,1703156400,1703160000,161
34604,1703160000,1703163600,161
34605,1703163600,1703167200,161
34606,1703167200,1703170800,160
34607,1703170800,1703174400,161
34608,1703174400,1703178000,161
34609,1703178000,1703181600,160
34610,1703181600,1703185200,161
34611,1703185200,1703188800,161
34612,1703188800,1703192400,160
34613,1703192400,1703196000,159
34614,1703196000,1703199600,157
34615,1703199600,1703203200,157
34616,1703203200,1703206800,158
34617,1703206800,1703210400,158
34618,1703210400,1703214000,159
34619,1703214000,1703217600,161
34620,1703217600,1703221200,161
34621,1703221200,1703224800,161
34622,1703224800,1703228400,160
34623,1703228400,1703232000,161
34624,1703232000,1703235600,161
34625,1703235600,1703239200,161
34626,1703239200,1703242800,160
34627,1703242800,1703246400,161
34628,1703246400,1703250000,160
34629,1703250000,1703253600,161
34630,1703253600,1703257200,160
34631,1703257200,1703260800,161
34632,1703260800,1703264400,161
34633,1703264400,1703268000,161
34634,1703268000,1703271600,161
34635,1703271600,1703275200,160
34636,1703275200,1703278800,161
34637,1703278800,1703282400,160
34638,1703282400,1703286000,161
34639,1703286000,1703289600,160
34640,1703289600,1703293200,158
34641,1703293200,1703296800,157
34642,1703296800,1703300400,156
34643,1703300400,1703304000,158
34644,1703304000,1703307600,159
34645,1703307600,1703311200,158
34646,1703311200,1703314800,159
34647,1703314800,1703318400,159
34648,1703318400,1703322000,159
34649,1703322000,1703325600,158
34650,1703325600,1703329200,159
34651,1703329200,1703332800,159
34652,1703332800,1703336400,159
34653,1703336400,1703340000,159
34654,1703340000,1703343600,159
34655,1703343600,1703347200,159
34656,1703347200,1703350800,159
34657,1703350800,1703354400,159
34658,1703354400,1703358000,159
34659,1703358000,1703361600,159
34660,1703361600,1703365200,159
34661,1703365200,1703368800,158
34662,1703368800,1703372400,158
34663,1703372400,1703376000,158
34664,1703376000,1703379600,158
34665,1703379600,1703383200,159
34666,1703383200,1703386800,159
34667,1703386800,1703390400,159
34668,1703390400,1703394000,159
34669,1703394000,1703397600,159
34670,1703397600,1703401200,158
34671,1703401200,1703404800,159
34672,1703404800,1703408400,158
34673,1703408400,1703412000,159
34674,1703412000,1703415600,158
34675,1703415600,1703419200,159
34676,1703419200,1703422800,159
34677,1703422800,1703426400,159
34678,1703426400,1703430000,159
34679,1703430000,1703433600,159
34680,1703433600,1703437200,159
34681,1703437200,1703440800,159
34682,1703440800,1703444400,159
34683,1703444400,1703448000,159
34684,1703448000,1703451600,159
34685,1703451600,1703455200,158
34686,1703455200,1703458800,159
34687,1703458800,1703462400,158
34688,1703462400,1703466000,158
34689,1703466000,1703469600,158
34690,1703469600,1703473200,159
34691,1703473200,1703476800,159
34692,1703476800,1703480400,158
34693,1703480400,1703484000,159
34694,1703484000,1703487600,159
34695,1703487600,1703491200,159
34696,1703491200,1703494800,159
34697,1703494800,1703498400,158
34698,1703498400,1703502000,158
34699,1703502000,1703505600,158
34700,1703505600,1703509200,158
34701,1703509200,1703512800,158
34702,1703512800,1703516400,159
34703,1703516400,1703520000,159
34704,1703520000,1703523600,159
34705,1703523600,1703527200,159
34706,1703527200,1703530800,159
34707,1703530800,1703534400,159
34708,1703534400,1703538000,159
34709,1703538000,1703541600,158
34710,1703541600,1703545200,159
34711,1703545200,1703548800,158
34712,1703548800,1703552400,158
34713,1703552400,1703556000,158
34714,1703556000,1703559600,158
34715,1703559600,1703563200,158
34716,1703563200,1703566800,159
34717,1703566800,1703570400,159
34718,1703570400,1703574000,157
34719,1703574000,1703577600,155
34720,1703577600,1703581200,156
34721,1703581200,1703584800,158
34722,1703584800,1703588400,158
34723,1703588400,1703592000,159
34724,1703592000,1703595600,159
34725,1703595600,1703599200,159
34726,1703599200,1703602800,159
34727,1703602800,1703606400,159
34728,1703606400,1703610000,159
34729,1703610000,1703613600,159
34730,1703613600,1703617200,159
34731,1703617200,1703620800,159
34732,1703620800,1703624400,159
34733,1703624400,1703628000,157
34734,1703628000,1703631600,155
34735,1703631600,1703635200,156
34736,1703635200,1703638800,157
34737,1703638800,1703642400,159
34738,1703642400,1703646000,181
34739,1703646000,1703649600,227
34740,1703649600,1703653200,228
34741,1703653200,1703656800,227
34742,1703656800,1703660400,181
34743,1703660400,1703664000,158
34744,1703664000,1703667600,159
34745,1703667600,1703671200,158
34746,1703671200,1703674800,158
34747,1703674800,1703678400,159
34748,1703678400,1703682000,159
34749,1703682000,1703685600,159
34750,1703685600,1703689200,159
34751,1703689200,1703692800,158
34752,1703692800,1703696400,159
34753,1703696400,1703700000,159
34754,1703700000,1703703600,159
34755,1703703600,1703707200,159
34756,1703707200,1703710800,157
34757,1703710800,1703714400,157
34758,1703714400,1703718000,157
34759,1703718000,1703721600,159
34760,1703721600,1703725200,161
34761,1703725200,1703728800,162
34762,1703728800,1703732400,162
34763,1703732400,1703736000,162
34764,1703736000,1703739600,161
34765,1703739600,1703743200,162
34766,1703743200,1703746800,162
34767,1703746800,1703750400,162
34768,1703750400,1703754000,160
34769,1703754000,1703757600,159
34770,1703757600,1703761200,160
34771,1703761200,1703764800,162
34772,1703764800,1703768400,162
34773,1703768400,1703772000,162
34774,1703772000,1703775600,162
34775,1703775600,1703779200,162
34776,1703779200,1703782800,162
34777,1703782800,1703786400,162
34778,1703786400,1703790000,162
34779,1703790000,1703793600,162
34780,1703793600,1703797200,162
34781,1703797200,1703800800,162
34782,1703800800,1703804400,162
34783,1703804400,1703808000,161
34784,1703808000,1703811600,161
34785,1703811600,1703815200,161
34786,1703815200,1703818800,162
34787,1703818800,1703822400,162
34788,1703822400,1703826000,162
34789,1703826000,1703829600,162
34790,1703829600,1703833200,162
34791,1703833200,1703836800,162
34792,1703836800,1703840400,162
34793,1703840400,1703844000,162
34794,1703844000,1703847600,161
34795,1703847600,1703851200,162
34796,1703851200,1703854800,162
34797,1703854800,1703858400,162
34798,1703858400,1703862000,162
34799,1703862000,1703865600,162
34800,1703865600,1703869200,162
34801,1703869200,1703872800,161
34802,1703872800,1703876400,158
34803,1703876400,1703880000,158
34804,1703880000,1703883600,159
34805,1703883600,1703887200,159
34806,1703887200,1703890800,158
34807,1703890800,1703894400,158
34808,1703894400,1703898000,159
34809,1703898000,1703901600,160
34810,1703901600,1703905200,160
34811,1703905200,1703908800,162
34812,1703908800,1703912400,162
34813,1703912400,1703916000,162
34814,1703916000,1703919600,162
34815,1703919600,1703923200,162
34816,1703923200,1703926800,162
34817,1703926800,1703930400,161
34818,1703930400,1703934000,161
34819,1703934000,1703937600,161
34820,1703937600,1703941200,162
34821,1703941200,1703944800,162
34822,1703944800,1703948400,162
34823,1703948400,1703952000,162
34824,1703952000,1703955600,162
34825,1703955600,1703959200,162
34826,1703959200,1703962800,162
34827,1703962800,1703966400,162
34828,1703966400,1703970000,161
34829,1703970000,1703973600,162
34830,1703973600,1703977200,162
34831,1703977200,1703980800,161
34832,1703980800,1703984400,161
34833,1703984400,1703988000,162
34834,1703988000,1703991600,162
34835,1703991600,1703995200,162
34836,1703995200,1703998800,162
34837,1703998800,1704002400,162
34838,1704002400,1704006000,162
34839,1704006000,1704009600,162
34840,1704009600,1704013200,162
34841,1704013200,1704016800,162
34842,1704016800,1704020400,162
34843,1704020400,1704024000,162
34844,1704024000,1704027600,162
34845,1704027600,1704031200,162
34846,1704031200,1704034800,162
34847,1704034800,1704038400,162
34848,1704038400,1704042000,162
34849,1704042000,1704045600,162
34850,1704045600,1704049200,162
34851,1704049200,1704052800,162
34852,1704052800,1704056400,161
34853,1704056400,1704060000,161
34854,1704060000,1704063600,161
34855,1704063600,1704067200,162
34856,1704067200,1704070800,191
34857,1704070800,1704074400,190
34858,1704074400,1704078000,190
34859,1704078000,1704081600,191
34860,1704081600,1704085200,191
34861,1704085200,1704088800,190
34862,1704088800,1704092400,190
34863,1704092400,1704096000,190
34864,1704096000,1704099600,190
34865,1704099600,1704103200,190
34866,1704103200,1704106800,190
34867,1704106800,1704110400,191
34868,1704110400,1704114000,191
34869,1704114000,1704117600,191
34870,1704117600,1704121200,191
34871,1704121200,1704124800,191
34872,1704124800,1704128400,191
34873,1704128400,1704132000,190
34874,1704132000,1704135600,191
34875,1704135600,1704139200,191
34876,1704139200,1704142800,190
34877,1704142800,1704146400,190
34878,1704146400,1704150000,190
34879,1704150000,1704153600,190
34880,1704153600,1704157200,190
34881,1704157200,1704160800,191
34882,1704160800,1704164400,190
34883,1704164400,1704168000,190
34884,1704168000,1704171600,191
34885,1704171600,1704175200,191
34886,1704175200,1704178800,191
34887,1704178800,1704182400,191
34888,1704182400,1704186000,190
34889,1704186000,1704189600,191
34890,1704189600,1704193200,191
34891,1704193200,1704196800,191
34892,1704196800,1704200400,191
34893,1704200400,1704204000,191
34894,1704204000,1704207600,191
34895,1704207600,1704211200,191
34896,1704211200,1704214800,191
34897,1704214800,1704218400,190
34898,1704218400,1704222000,188
34899,1704222000,1704225600,188
34900,1704225600,1704229200,188
34901,1704229200,1704232800,190
34902,1704232800,1704236400,189
34903,1704236400,1704240000,190
34904,1704240000,1704243600,190
34905,1704243600,1704247200,190
34906,1704247200,1704250800,189
