,start,end,values
34257,1701219600,1701223200,75
34258,1701223200,1701226800,76
34259,1701226800,1701230400,77
34260,1701230400,1701234000,77
34261,1701234000,1701237600,76
34262,1701237600,1701241200,77
34263,1701241200,1701244800,77
34264,1701244800,1701248400,74
34265,1701248400,1701252000,74
34266,1701252000,1701255600,74
34267,1701255600,1701259200,75
34268,1701259200,1701262800,71
34269,1701262800,1701266400,72
34270,1701266400,1701270000,73
34271,1701270000,1701273600,76
34272,1701273600,1701277200,76
34273,1701277200,1701280800,72
34274,1701280800,1701284400,73
34275,1701284400,1701288000,76
34276,1701288000,1701291600,75
34277,1701291600,1701295200,75
34278,1701295200,1701298800,75
34279,1701298800,1701302400,77
34280,1701302400,1701306000,77
34281,1701306000,1701309600,78
34282,1701309600,1701313200,79
34283,1701313200,1701316800,81
34284,1701316800,1701320400,79
34285,1701320400,1701324000,80
34286,1701324000,1701327600,76
34287,1701327600,1701331200,76
34288,1701331200,1701334800,76
34289,1701334800,1701338400,74
34290,1701338400,1701342000,73
34291,1701342000,1701345600,74
34292,1701345600,1701349200,75
34293,1701349200,1701352800,76
34294,1701352800,1701356400,76
34295,1701356400,1701360000,78
34296,1701360000,1701363600,76
34297,1701363600,1701367200,77
34298,1701367200,1701370800,75
34299,1701370800,1701374400,76
34300,1701374400,1701378000,73
34301,1701378000,1701381600,72
34302,1701381600,1701385200,70
34303,1701385200,1701388800,72
34304,1701388800,1701392400,74
34305,1701392400,1701396000,73
34306,1701396000,1701399600,73
34307,1701399600,1701403200,72
34308,1701403200,1701406800,74
34309,1701406800,1701410400,73
34310,1701410400,1701414000,70
34311,1701414000,1701417600,64
34312,1701417600,1701421200,71
34313,1701421200,1701424800,73
34314,1701424800,1701428400,71
34315,1701428400,1701432000,70
34316,1701432000,1701435600,72
34317,1701435600,1701439200,72
34318,1701439200,1701442800,70
34319,1701442800,1701446400,70
34320,1701446400,1701450000,71
34321,1701450000,1701453600,71
34322,1701453600,1701457200,70
34323,1701457200,1701460800,71
34324,1701460800,1701464400,73
34325,1701464400,1701468000,73
34326,1701468000,1701471600,70
34327,1701471600,1701475200,72
34328,1701475200,1701478800,72
34329,1701478800,1701482400,71
34330,1701482400,1701486000,73
34331,1701486000,1701489600,72
34332,1701489600,1701493200,72
34333,1701493200,1701496800,73
34334,1701496800,1701500400,71
34335,1701500400,1701504000,72
34336,1701504000,1701507600,71
34337,1701507600,1701511200,72
34338,1701511200,1701514800,74
34339,1701514800,1701518400,73
34340,1701518400,1701522000,73
34341,1701522000,1701525600,74
34342,1701525600,1701529200,74
34343,1701529200,1701532800,76
34344,1701532800,1701536400,74
34345,1701536400,1701540000,72
34346,1701540000,1701543600,71
34347,1701543600,1701547200,71
34348,1701547200,1701550800,72
34349,1701550800,1701554400,72
34350,1701554400,1701558000,73
34351,1701558000,1701561600,70
34352,1701561600,1701565200,67
34353,1701565200,1701568800,68
34354,1701568800,1701572400,65
34355,1701572400,1701576000,67
34356,1701576000,1701579600,66
34357,1701579600,1701583200,64
34358,1701583200,1701586800,68
34359,1701586800,1701590400,65
34360,1701590400,1701594000,67
34361,1701594000,1701597600,66
34362,1701597600,1701601200,68
34363,1701601200,1701604800,70
34364,1701604800,1701608400,70
34365,1701608400,1701612000,70
34366,1701612000,1701615600,70
34367,1701615600,1701619200,70
34368,1701619200,1701622800,70
34369,1701622800,1701626400,72
34370,1701626400,1701630000,72
34371,1701630000,1701633600,71
34372,1701633600,1701637200,70
34373,1701637200,1701640800,72
34374,1701640800,1701644400,74
34375,1701644400,1701648000,74
34376,1701648000,1701651600,76
34377,1701651600,1701655200,75
34378,1701655200,1701658800,77
34379,1701658800,1701662400,73
34380,1701662400,1701666000,72
34381,1701666000,1701669600,72
34382,1701669600,1701673200,70
34383,1701673200,1701676800,73
34384,1701676800,1701680400,73
34385,1701680400,1701684000,71
34386,1701684000,1701687600,70
34387,1701687600,1701691200,67
34388,1701691200,1701694800,68
34389,1701694800,1701698400,68
34390,1701698400,1701702000,71
34391,1701702000,1701705600,70
34392,1701705600,1701709200,71
34393,1701709200,1701712800,74
34394,1701712800,1701716400,73
34395,1701716400,1701720000,73
34396,1701720000,1701723600,72
34397,1701723600,1701727200,73
34398,1701727200,1701730800,71
34399,1701730800,1701734400,71
34400,1701734400,1701738000,70
34401,1701738000,1701741600,72
34402,1701741600,1701745200,72
34403,1701745200,1701748800,70
34404,1701748800,1701752400,71
34405,1701752400,1701756000,69
34406,1701756000,1701759600,69
34407,1701759600,1701763200,72
34408,1701763200,1701766800,69
34409,1701766800,1701770400,69
34410,1701770400,1701774000,67
34411,1701774000,1701777600,67
34412,1701777600,1701781200,69
34413,1701781200,1701784800,72
34414,1701784800,1701788400,73
34415,1701788400,1701792000,72
34416,1701792000,1701795600,73
34417,1701795600,1701799200,74
34418,1701799200,1701802800,72
34419,1701802800,1701806400,73
34420,1701806400,1701810000,74
34421,1701810000,1701813600,76
34422,1701813600,1701817200,74
34423,1701817200,1701820800,75
34424,1701820800,1701824400,77
34425,1701824400,1701828000,77
34426,1701828000,1701831600,73
34427,1701831600,1701835200,77
34428,1701835200,1701838800,79
34429,1701838800,1701842400,76
34430,1701842400,1701846000,76
34431,1701846000,1701849600,75
34432,1701849600,1701853200,74
34433,1701853200,1701856800,73
34434,1701856800,1701860400,73
34435,1701860400,1701864000,72
34436,1701864000,1701867600,72
34437,1701867600,1701871200,74
34438,1701871200,1701874800,80
34439,1701874800,1701878400,74
34440,1701878400,1701882000,75
34441,1701882000,1701885600,75
34442,1701885600,1701889200,74
34443,1701889200,1701892800,74
34444,1701892800,1701896400,72
34445,1701896400,1701900000,70
34446,1701900000,1701903600,71
34447,1701903600,1701907200,71
34448,1701907200,1701910800,73
34449,1701910800,1701914400,73
34450,1701914400,1701918000,73
34451,1701918000,1701921600,71
34452,1701921600,1701925200,73
34453,1701925200,1701928800,72
34454,1701928800,1701932400,71
34455,1701932400,1701936000,70
34456,1701936000,1701939600,68
34457,1701939600,1701943200,71
34458,1701943200,1701946800,73
34459,1701946800,1701950400,74
34460,1701950400,1701954000,73
34461,1701954000,1701957600,73
34462,1701957600,1701961200,73
34463,1701961200,1701964800,72
34464,1701964800,1701968400,73
34465,1701968400,1701972000,72
34466,1701972000,1701975600,74
34467,1701975600,1701979200,74
34468,1701979200,1701982800,74
34469,1701982800,1701986400,73
34470,1701986400,1701990000,74
34471,1701990000,1701993600,74
34472,1701993600,1701997200,77
34473,1701997200,1702000800,77
34474,1702000800,1702004400,77
34475,1702004400,1702008000,75
34476,1702008000,1702011600,78
34477,1702011600,1702015200,75
34478,1702015200,1702018800,72
34479,1702018800,1702022400,72
34480,1702022400,1702026000,71
34481,1702026000,1702029600,71
34482,1702029600,1702033200,73
34483,1702033200,1702036800,73
34484,1702036800,1702040400,72
34485,1702040400,1702044000,74
34486,1702044000,1702047600,74
34487,1702047600,1702051200,69
34488,1702051200,1702054800,68
34489,1702054800,1702058400,71
34490,1702058400,1702062000,72
34491,1702062000,1702065600,70
34492,1702065600,1702069200,71
34493,1702069200,1702072800,72
34494,1702072800,1702076400,72
34495,1702076400,1702080000,74
34496,1702080000,1702083600,75
34497,1702083600,1702087200,79
34498,1702087200,1702090800,79
34499,1702090800,1702094400,78
34500,1702094400,1702098000,79
34501,1702098000,1702101600,80
34502,1702101600,1702105200,77
34503,1702105200,1702108800,76
34504,1702108800,1702112400,76
34505,1702112400,1702116000,73
34506,1702116000,1702119600,73
34507,1702119600,1702123200,75
34508,1702123200,1702126800,74
34509,1702126800,1702130400,74
34510,1702130400,1702134000,75
34511,1702134000,1702137600,73
34512,1702137600,1702141200,72
34513,1702141200,1702144800,71
34514,1702144800,1702148400,72
34515,1702148400,1702152000,72
34516,1702152000,1702155600,73
34517,1702155600,1702159200,72
34518,1702159200,1702162800,74
34519,1702162800,1702166400,75
34520,1702166400,1702170000,75
34521,1702170000,1702173600,73
34522,1702173600,1702177200,70
34523,1702177200,1702180800,72
34524,1702180800,1702184400,74
34525,1702184400,1702188000,76
34526,1702188000,1702191600,77
34527,1702191600,1702195200,76
34528,1702195200,1702198800,77
34529,1702198800,1702202400,75
34530,1702202400,1702206000,75
34531,1702206000,1702209600,76
34532,1702209600,1702213200,78
34533,1702213200,1702216800,75
34534,1702216800,1702220400,77
34535,1702220400,1702224000,76
34536,1702224000,1702227600,76
34537,1702227600,1702231200,76
34538,1702231200,1702234800,75
34539,1702234800,1702238400,74
34540,1702238400,1702242000,75
34541,1702242000,1702245600,73
34542,1702245600,1702249200,76
34543,1702249200,1702252800,78
34544,1702252800,1702256400,79
34545,1702256400,1702260000,78
34546,1702260000,1702263600,78
34547,1702263600,1702267200,78
34548,1702267200,1702270800,77
34549,1702270800,1702274400,76
34550,1702274400,1702278000,74
34551,1702278000,1702281600,73
34552,1702281600,1702285200,73
34553,1702285200,1702288800,71
34554,1702288800,1702292400,71
34555,1702292400,1702296000,70
34556,1702296000,1702299600,72
34557,1702299600,1702303200,73
34558,1702303200,1702306800,70
34559,1702306800,1702310400,71
34560,1702310400,1702314000,68
34561,1702314000,1702317600,68
34562,1702317600,1702321200,66
34563,1702321200,1702324800,67
34564,1702324800,1702328400,67
34565,1702328400,1702332000,69
34566,1702332000,1702335600,69
34567,1702335600,1702339200,70
34568,1702339200,1702342800,69
34569,1702342800,1702346400,67
34570,1702346400,1702350000,70
34571,1702350000,1702353600,70
34572,1702353600,1702357200,69
34573,1702357200,1702360800,67
34574,1702360800,1702364400,64
34575,1702364400,1702368000,66
34576,1702368000,1702371600,67
34577,1702371600,1702375200,66
34578,1702375200,1702378800,65
34579,1702378800,1702382400,63
34580,1702382400,1702386000,64
34581,1702386000,1702389600,65
34582,1702389600,1702393200,65
34583,1702393200,1702396800,66
34584,1702396800,1702400400,66
34585,1702400400,1702404000,65
34586,1702404000,1702407600,66
34587,1702407600,1702411200,66
34588,1702411200,1702414800,66
34589,1702414800,1702418400,65
34590,1702418400,1702422000,66
34591,1702422000,1702425600,69
34592,1702425600,1702429200,64
34593,1702429200,1702432800,66
34594,1702432800,1702436400,67
34595,1702436400,1702440000,67
34596,1702440000,1702443600,67
34597,1702443600,1702447200,65
34598,1702447200,1702450800,64
34599,1702450800,1702454400,63
34600,1702454400,1702458000,63
34601,1702458000,1702461600,63
34602,1702461600,1702465200,62
34603,1702465200,1702468800,64
34604,1702468800,1702472400,66
34605,1702472400,1702476000,63
34606,1702476000,1702479600,63
34607,1702479600,1702483200,64
34608,1702483200,1702486800,64
34609,1702486800,1702490400,65
34610,1702490400,1702494000,65
34611,1702494000,1702497600,65
34612,1702497600,1702501200,66
34613,1702501200,1702504800,67
34614,1702504800,1702508400,67
34615,1702508400,1702512000,68
34616,1702512000,1702515600,67
34617,1702515600,1702519200,69
34618,1702519200,1702522800,71
34619,1702522800,1702526400,67
34620,1702526400,1702530000,67
34621,1702530000,1702533600,64
34622,1702533600,1702537200,60
34623,1702537200,1702540800,58
34624,1702540800,1702544400,56
34625,1702544400,1702548000,57
34626,1702548000,1702551600,57
34627,1702551600,1702555200,58
34628,1702555200,1702558800,57
34629,1702558800,1702562400,60
34630,1702562400,1702566000,61
34631,1702566000,1702569600,62
34632,1702569600,1702573200,60
34633,1702573200,1702576800,59
34634,1702576800,1702580400,59
34635,1702580400,1702584000,61
34636,1702584000,1702587600,64
34637,1702587600,1702591200,67
34638,1702591200,1702594800,66
34639,1702594800,1702598400,69
34640,1702598400,1702602000,70
34641,1702602000,1702605600,70
34642,1702605600,1702609200,69
34643,1702609200,1702612800,71
34644,1702612800,1702616400,72
34645,1702616400,1702620000,72
34646,1702620000,1702623600,69
34647,1702623600,1702627200,73
34648,1702627200,1702630800,75
34649,1702630800,1702634400,69
34650,1702634400,1702638000,68
34651,1702638000,1702641600,69
34652,1702641600,1702645200,69
34653,1702645200,1702648800,71
34654,1702648800,1702652400,70
34655,1702652400,1702656000,68
34656,1702656000,1702659600,71
34657,1702659600,1702663200,72
34658,1702663200,1702666800,71
34659,1702666800,1702670400,71
34660,1702670400,1702674000,75
34661,1702674000,1702677600,74
34662,1702677600,1702681200,74
34663,1702681200,1702684800,81
34664,1702684800,1702688400,91
34665,1702688400,1702692000,81
34666,1702692000,1702695600,80
34667,1702695600,1702699200,79
34668,1702699200,1702702800,80
34669,1702702800,1702706400,74
34670,1702706400,1702710000,76
34671,1702710000,1702713600,76
34672,1702713600,1702717200,75
34673,1702717200,1702720800,76
34674,1702720800,1702724400,75
34675,1702724400,1702728000,73
34676,1702728000,1702731600,76
34677,1702731600,1702735200,77
34678,1702735200,1702738800,77
34679,1702738800,1702742400,76
34680,1702742400,1702746000,77
34681,1702746000,1702749600,78
34682,1702749600,1702753200,76
34683,1702753200,1702756800,77
34684,1702756800,1702760400,77
34685,1702760400,1702764000,77
34686,1702764000,1702767600,78
34687,1702767600,1702771200,70
34688,1702771200,1702774800,70
34689,1702774800,1702778400,72
34690,1702778400,1702782000,72
34691,1702782000,1702785600,74
34692,1702785600,1702789200,70
34693,1702789200,1702792800,70
34694,1702792800,1702796400,68
34695,1702796400,1702800000,66
34696,1702800000,1702803600,65
34697,1702803600,1702807200,66
34698,1702807200,1702810800,65
34699,1702810800,1702814400,64
34700,1702814400,1702818000,61
34701,1702818000,1702821600,61
34702,1702821600,1702825200,61
34703,1702825200,1702828800,63
34704,1702828800,1702832400,63
34705,1702832400,1702836000,62
34706,1702836000,1702839600,63
34707,1702839600,1702843200,61
34708,1702843200,1702846800,59
34709,1702846800,1702850400,61
34710,1702850400,1702854000,60
34711,1702854000,1702857600,61
34712,1702857600,1702861200,64
34713,1702861200,1702864800,65
34714,1702864800,1702868400,66
34715,1702868400,1702872000,65
34716,1702872000,1702875600,63
34717,1702875600,1702879200,63
34718,1702879200,1702882800,61
34719,1702882800,1702886400,64
34720,1702886400,1702890000,58
34721,1702890000,1702893600,60
34722,1702893600,1702897200,61
34723,1702897200,1702900800,61
34724,1702900800,1702904400,61
34725,1702904400,1702908000,63
34726,1702908000,1702911600,64
34727,1702911600,1702915200,62
34728,1702915200,1702918800,63
34729,1702918800,1702922400,66
34730,1702922400,1702926000,63
34731,1702926000,1702929600,62
34732,1702929600,1702933200,61
34733,1702933200,1702936800,62
34734,1702936800,1702940400,62
34735,1702940400,1702944000,65
34736,1702944000,1702947600,64
34737,1702947600,1702951200,67
34738,1702951200,1702954800,66
34739,1702954800,1702958400,67
34740,1702958400,1702962000,67
34741,1702962000,1702965600,65
34742,1702965600,1702969200,61
34743,1702969200,1702972800,62
34744,1702972800,1702976400,61
34745,1702976400,1702980000,58
34746,1702980000,1702983600,59
34747,1702983600,1702987200,59
34748,1702987200,1702990800,62
34749,1702990800,1702994400,63
34750,1702994400,1702998000,64
34751,1702998000,1703001600,66
34752,1703001600,1703005200,64
34753,1703005200,1703008800,66
34754,1703008800,1703012400,62
34755,1703012400,1703016000,62
34756,1703016000,1703019600,62
34757,1703019600,1703023200,62
34758,1703023200,1703026800,64
34759,1703026800,1703030400,65
34760,1703030400,1703034000,66
34761,1703034000,1703037600,67
34762,1703037600,1703041200,67
34763,1703041200,1703044800,65
34764,1703044800,1703048400,65
34765,1703048400,1703052000,65
34766,1703052000,1703055600,66
34767,1703055600,1703059200,64
34768,1703059200,1703062800,65
34769,1703062800,1703066400,65
34770,1703066400,1703070000,65
34771,1703070000,1703073600,66
34772,1703073600,1703077200,66
34773,1703077200,1703080800,69
34774,1703080800,1703084400,67
34775,1703084400,1703088000,67
34776,1703088000,1703091600,68
34777,1703091600,1703095200,68
34778,1703095200,1703098800,69
34779,1703098800,1703102400,69
34780,1703102400,1703106000,69
34781,1703106000,1703109600,70
34782,1703109600,1703113200,69
34783,1703113200,1703116800,71
34784,1703116800,1703120400,72
34785,1703120400,1703124000,72
34786,1703124000,1703127600,72
34787,1703127600,1703131200,72
34788,1703131200,1703134800,71
34789,1703134800,1703138400,70
34790,1703138400,1703142000,65
34791,1703142000,1703145600,62
34792,1703145600,1703149200,62
34793,1703149200,1703152800,59
34794,1703152800,1703156400,53
34795,1703156400,1703160000,55
34796,1703160000,1703163600,54
34797,1703163600,1703167200,58
34798,1703167200,1703170800,62
34799,1703170800,1703174400,60
34800,1703174400,1703178000,57
34801,1703178000,1703181600,59
34802,1703181600,1703185200,61
34803,1703185200,1703188800,65
34804,1703188800,1703192400,68
34805,1703192400,1703196000,69
34806,1703196000,1703199600,72
34807,1703199600,1703203200,74
34808,1703203200,1703206800,72
34809,1703206800,1703210400,74
34810,1703210400,1703214000,75
34811,1703214000,1703217600,76
34812,1703217600,1703221200,75
34813,1703221200,1703224800,73
34814,1703224800,1703228400,68
34815,1703228400,1703232000,66
34816,1703232000,1703235600,68
34817,1703235600,1703239200,66
34818,1703239200,1703242800,65
34819,1703242800,1703246400,65
34820,1703246400,1703250000,63
34821,1703250000,1703253600,64
34822,1703253600,1703257200,69
34823,1703257200,1703260800,73
34824,1703260800,1703264400,79
34825,1703264400,1703268000,79
34826,1703268000,1703271600,78
34827,1703271600,1703275200,78
34828,1703275200,1703278800,79
34829,1703278800,1703282400,80
34830,1703282400,1703286000,78
34831,1703286000,1703289600,80
34832,1703289600,1703293200,82
34833,1703293200,1703296800,82
34834,1703296800,1703300400,83
34835,1703300400,1703304000,84
34836,1703304000,1703307600,84
34837,1703307600,1703311200,83
34838,1703311200,1703314800,82
34839,1703314800,1703318400,80
34840,1703318400,1703322000,80
34841,1703322000,1703325600,79
34842,1703325600,1703329200,78
34843,1703329200,1703332800,79
34844,1703332800,1703336400,78
34845,1703336400,1703340000,82
34846,1703340000,1703343600,82
34847,1703343600,1703347200,81
34848,1703347200,1703350800,82
34849,1703350800,1703354400,81
34850,1703354400,1703358000,81
34851,1703358000,1703361600,81
34852,1703361600,1703365200,80
34853,1703365200,1703368800,81
34854,1703368800,1703372400,82
34855,1703372400,1703376000,82
34856,1703376000,1703379600,84
34857,1703379600,1703383200,84
34858,1703383200,1703386800,86
34859,1703386800,1703390400,86
34860,1703390400,1703394000,85
34861,1703394000,1703397600,83
34862,1703397600,1703401200,82
34863,1703401200,1703404800,82
34864,1703404800,1703408400,82
34865,1703408400,1703412000,82
34866,1703412000,1703415600,82
34867,1703415600,1703419200,83
34868,1703419200,1703422800,83
34869,1703422800,1703426400,82
34870,1703426400,1703430000,84
34871,1703430000,1703433600,84
34872,1703433600,1703437200,83
34873,1703437200,1703440800,84
34874,1703440800,1703444400,84
34875,1703444400,1703448000,81
34876,1703448000,1703451600,80
34877,1703451600,1703455200,81
34878,1703455200,1703458800,82
34879,1703458800,1703462400,83
34880,1703462400,1703466000,83
34881,1703466000,1703469600,85
34882,1703469600,1703473200,86
34883,1703473200,1703476800,85
34884,1703476800,1703480400,82
34885,1703480400,1703484000,82
34886,1703484000,1703487600,84
34887,1703487600,1703491200,81
34888,1703491200,1703494800,81
34889,1703494800,1703498400,78
34890,1703498400,1703502000,77
34891,1703502000,1703505600,77
34892,1703505600,1703509200,77
34893,1703509200,1703512800,76
34894,1703512800,1703516400,75
34895,1703516400,1703520000,77
34896,1703520000,1703523600,78
34897,1703523600,1703527200,80
34898,1703527200,1703530800,82
34899,1703530800,1703534400,83
34900,1703534400,1703538000,83
34901,1703538000,1703541600,82
34902,1703541600,1703545200,83
34903,1703545200,1703548800,84
34904,1703548800,1703552400,86
34905,1703552400,1703556000,86
34906,1703556000,1703559600,86
34907,1703559600,1703563200,86
34908,1703563200,1703566800,86
34909,1703566800,1703570400,84
34910,1703570400,1703574000,79
34911,1703574000,1703577600,78
34912,1703577600,1703581200,76
34913,1703581200,1703584800,76
34914,1703584800,1703588400,76
34915,1703588400,1703592000,77
34916,1703592000,1703595600,79
34917,1703595600,1703599200,77
34918,1703599200,1703602800,78
34919,1703602800,1703606400,77
34920,1703606400,1703610000,80
34921,1703610000,1703613600,78
34922,1703613600,1703617200,80
34923,1703617200,1703620800,78
34924,1703620800,1703624400,74
34925,1703624400,1703628000,75
34926,1703628000,1703631600,76
34927,1703631600,1703635200,75
34928,1703635200,1703638800,76
34929,1703638800,1703642400,76
34930,1703642400,1703646000,77
34931,1703646000,1703649600,77
34932,1703649600,1703653200,77
34933,1703653200,1703656800,76
34934,1703656800,1703660400,76
34935,1703660400,1703664000,74
34936,1703664000,1703667600,74
34937,1703667600,1703671200,70
34938,1703671200,1703674800,71
34939,1703674800,1703678400,69
34940,1703678400,1703682000,71
34941,1703682000,1703685600,72
34942,1703685600,1703689200,70
34943,1703689200,1703692800,71
34944,1703692800,1703696400,69
34945,1703696400,1703700000,70
34946,1703700000,1703703600,69
34947,1703703600,1703707200,70
34948,1703707200,1703710800,71
34949,1703710800,1703714400,74
34950,1703714400,1703718000,76
34951,1703718000,1703721600,79
34952,1703721600,1703725200,80
34953,1703725200,1703728800,80
34954,1703728800,1703732400,82
34955,1703732400,1703736000,81
34956,1703736000,1703739600,80
34957,1703739600,1703743200,80
34958,1703743200,1703746800,77
34959,1703746800,1703750400,77
34960,1703750400,1703754000,74
34961,1703754000,1703757600,74
34962,1703757600,1703761200,73
34963,1703761200,1703764800,74
34964,1703764800,1703768400,73
34965,1703768400,1703772000,73
34966,1703772000,1703775600,73
34967,1703775600,1703779200,72
34968,1703779200,1703782800,71
34969,1703782800,1703786400,71
34970,1703786400,1703790000,70
34971,1703790000,1703793600,70
34972,1703793600,1703797200,70
34973,1703797200,1703800800,67
34974,1703800800,1703804400,68
34975,1703804400,1703808000,71
34976,1703808000,1703811600,72
34977,1703811600,1703815200,70
34978,1703815200,1703818800,70
34979,1703818800,1703822400,71
34980,1703822400,1703826000,71
34981,1703826000,1703829600,71
34982,1703829600,1703833200,67
34983,1703833200,1703836800,66
34984,1703836800,1703840400,67
34985,1703840400,1703844000,67
34986,1703844000,1703847600,66
34987,1703847600,1703851200,64
34988,1703851200,1703854800,66
34989,1703854800,1703858400,64
34990,1703858400,1703862000,63
34991,1703862000,1703865600,66
34992,1703865600,1703869200,66
34993,1703869200,1703872800,69
34994,1703872800,1703876400,69
34995,1703876400,1703880000,70
34996,1703880000,1703883600,75
34997,1703883600,1703887200,75
34998,1703887200,1703890800,75
34999,1703890800,1703894400,75
35000,1703894400,1703898000,76
35001,1703898000,1703901600,76
35002,1703901600,1703905200,77
35003,1703905200,1703908800,76
35004,1703908800,1703912400,80
35005,1703912400,1703916000,77
35006,1703916000,1703919600,75
35007,1703919600,1703923200,74
35008,1703923200,1703926800,74
35009,1703926800,1703930400,72
35010,1703930400,1703934000,73
35011,1703934000,1703937600,75
35012,1703937600,1703941200,75
35013,1703941200,1703944800,74
35014,1703944800,1703948400,78
35015,1703948400,1703952000,77
35016,1703952000,1703955600,77
35017,1703955600,1703959200,77
35018,1703959200,1703962800,79
35019,1703962800,1703966400,79
35020,1703966400,1703970000,78
35021,1703970000,1703973600,77
35022,1703973600,1703977200,79
35023,1703977200,1703980800,80
35024,1703980800,1703984400,80
35025,1703984400,1703988000,82
35026,1703988000,1703991600,82
35027,1703991600,1703995200,82
35028,1703995200,1703998800,81
35029,1703998800,1704002400,79
35030,1704002400,1704006000,77
35031,1704006000,1704009600,77
35032,1704009600,1704013200,76
35033,1704013200,1704016800,75
35034,1704016800,1704020400,74
35035,1704020400,1704024000,80
35036,1704024000,1704027600,86
35037,1704027600,1704031200,85
35038,1704031200,1704034800,85
35039,1704034800,1704038400,86
35040,1704038400,1704042000,85
35041,1704042000,1704045600,84
35042,1704045600,1704049200,82
35043,1704049200,1704052800,82
35044,1704052800,1704056400,85
35045,1704056400,1704060000,88
35046,1704060000,1704063600,88
35047,1704063600,1704067200,87
35048,1704067200,1704070800,83
35049,1704070800,1704074400,87
35050,1704074400,1704078000,87
35051,1704078000,1704081600,88
35052,1704081600,1704085200,93
35053,1704085200,1704088800,91
35054,1704088800,1704092400,93
35055,1704092400,1704096000,93
35056,1704096000,1704099600,94
35057,1704099600,1704103200,94
35058,1704103200,1704106800,96
35059,1704106800,1704110400,95
35060,1704110400,1704114000,93
35061,1704114000,1704117600,93
35062,1704117600,1704121200,92
35063,1704121200,1704124800,93
35064,1704124800,1704128400,95
35065,1704128400,1704132000,96
35066,1704132000,1704135600,96
35067,1704135600,1704139200,94
35068,1704139200,1704142800,98
35069,1704142800,1704146400,97
35070,1704146400,1704150000,93
35071,1704150000,1704153600,89
35072,1704153600,1704157200,92
35073,1704157200,1704160800,91
35074,1704160800,1704164400,94
35075,1704164400,1704168000,96
35076,1704168000,1704171600,96
35077,1704171600,1704175200,96
35078,1704175200,1704178800,93
35079,1704178800,1704182400,93
35080,1704182400,1704186000,92
35081,1704186000,1704189600,91
35082,1704189600,1704193200,89
35083,1704193200,1704196800,91
35084,1704196800,1704200400,91
35085,1704200400,1704204000,90
35086,1704204000,1704207600,89
35087,1704207600,1704211200,90
35088,1704211200,1704214800,93
35089,1704214800,1704218400,93
35090,1704218400,1704222000,92
35091,1704222000,1704225600,93
35092,1704225600,1704229200,92
35093,1704229200,1704232800,94
35094,1704232800,1704236400,96
35095,1704236400,1704240000,96
35096,1704240000,1704243600,97
35097,1704243600,1704247200,97
35098,1704247200,1704250800,98
35099,1704250800,1704254400,98
35100,1704254400,1704258000,98
35101,1704258000,1704261600,98
35102,1704261600,1704265200,96
35103,1704265200,1704268800,94
35104,1704268800,1704272400,93
35105,1704272400,1704276000,92
35106,1704276000,1704279600,90
35107,1704279600,1704283200,93
35108,1704283200,1704286800,89
35109,1704286800,1704290400,90
35110,1704290400,1704294000,90
35111,1704294000,1704297600,90
35112,1704297600,1704301200,91
35113,1704301200,1704304800,92
35114,1704304800,1704308400,91
35115,1704308400,1704312000,89
35116,1704312000,1704315600,90
35117,1704315600,1704319200,90
35118,1704319200,1704322800,91
35119,1704322800,1704326400,93
35120,1704326400,1704330000,95
35121,1704330000,1704333600,95
35122,1704333600,1704337200,95
35123,1704337200,1704340800,95
35124,1704340800,1704344400,95
35125,1704344400,1704348000,94
35126,1704348000,1704351600,91
35127,1704351600,1704355200,89
35128,1704355200,1704358800,88
35129,1704358800,1704362400,90
35130,1704362400,1704366000,83
35131,1704366000,1704369600,68
35132,1704369600,1704373200,92
35133,1704373200,1704376800,93
35134,1704376800,1704380400,93
35135,1704380400,1704384000,95
35136,1704384000,1704387600,96
35137,1704387600,1704391200,96
35138,1704391200,1704394800,96
35139,1704394800,1704398400,97
35140,1704398400,1704402000,97
35141,1704402000,1704405600,97
35142,1704405600,1704409200,97
35143,1704409200,1704412800,103
35144,1704412800,1704416400,112
35145,1704416400,1704420000,109
35146,1704420000,1704423600,107
35147,1704423600,1704427200,107
35148,1704427200,1704430800,102
35149,1704430800,1704434400,101
35150,1704434400,1704438000,96
35151,1704438000,1704441600,95
35152,1704441600,1704445200,94
35153,1704445200,1704448800,92
35154,1704448800,1704452400,90
35155,1704452400,1704456000,90
35156,1704456000,1704459600,92
35157,1704459600,1704463200,94
35158,1704463200,1704466800,88
35159,1704466800,1704470400,88
35160,1704470400,1704474000,87
35161,1704474000,1704477600,87
35162,1704477600,1704481200,90
35163,1704481200,1704484800,94
35164,1704484800,1704488400,94
35165,1704488400,1704492000,93
35166,1704492000,1704495600,93
35167,1704495600,1704499200,91
35168,1704499200,1704502800,91
35169,1704502800,1704506400,92
35170,1704506400,1704510000,92
35171,1704510000,1704513600,93
35172,1704513600,1704517200,93
35173,1704517200,1704520800,91
35174,1704520800,1704524400,87
35175,1704524400,1704528000,88
35176,1704528000,1704531600,91
35177,1704531600,1704535200,90
35178,1704535200,1704538800,91
35179,1704538800,1704542400,90
35180,1704542400,1704546000,90
35181,1704546000,1704549600,89
35182,1704549600,1704553200,87
35183,1704553200,1704556800,87
35184,1704556800,1704560400,88
35185,1704560400,1704564000,90
35186,1704564000,1704567600,89
35187,1704567600,1704571200,88
35188,1704571200,1704574800,86
