,start,end,values
17863,1642518000,1642521600,48551
17864,1642521600,1642525200,48463
17865,1642525200,1642528800,48374
17866,1642528800,1642532400,48407
17867,1642532400,1642536000,48477
17868,1642536000,1642539600,48470
17869,1642539600,1642543200,48341
17870,1642543200,1642546800,48367
17871,1642546800,1642550400,48319
17872,1642550400,1642554000,48409
17873,1642554000,1642557600,48423
17874,1642557600,1642561200,47919
17875,1642561200,1642564800,48204
17876,1642564800,1642568400,48191
17877,1642568400,1642572000,48159
17878,1642572000,1642575600,48249
17879,1642575600,1642579200,48541
17880,1642579200,1642582800,48517
17881,1642582800,1642586400,48564
17882,1642586400,1642590000,48573
17883,1642590000,1642593600,48617
17884,1642593600,1642597200,48607
17885,1642597200,1642600800,48585
17886,1642600800,1642604400,48567
17887,1642604400,1642608000,48577
17888,1642608000,1642611600,48574
17889,1642611600,1642615200,48496
17890,1642615200,1642618800,48512
17891,1642618800,1642622400,48568
17892,1642622400,1642626000,48573
17893,1642626000,1642629600,48561
17894,1642629600,1642633200,48333
17895,1642633200,1642636800,48195
17896,1642636800,1642640400,47852
17897,1642640400,1642644000,47450
17898,1642644000,1642647600,47564
17899,1642647600,1642651200,47965
17900,1642651200,1642654800,48134
17901,1642654800,1642658400,48028
17902,1642658400,1642662000,48036
17903,1642662000,1642665600,48258
17904,1642665600,1642669200,48319
17905,1642669200,1642672800,48318
17906,1642672800,1642676400,48292
17907,1642676400,1642680000,48313
17908,1642680000,1642683600,48361
17909,1642683600,1642687200,48371
17910,1642687200,1642690800,48377
17911,1642690800,1642694400,48408
17912,1642694400,1642698000,48390
17913,1642698000,1642701600,48360
17914,1642701600,1642705200,48363
17915,1642705200,1642708800,48352
17916,1642708800,1642712400,48211
17917,1642712400,1642716000,48152
17918,1642716000,1642719600,48141
17919,1642719600,1642723200,47416
17920,1642723200,1642726800,47159
17921,1642726800,1642730400,47211
17922,1642730400,1642734000,46885
17923,1642734000,1642737600,46675
17924,1642737600,1642741200,47412
17925,1642741200,1642744800,47706
17926,1642744800,1642748400,48943
17927,1642748400,1642752000,49400
17928,1642752000,1642755600,49387
17929,1642755600,1642759200,49387
17930,1642759200,1642762800,49291
17931,1642762800,1642766400,49280
17932,1642766400,1642770000,49245
17933,1642770000,1642773600,49205
17934,1642773600,1642777200,49130
17935,1642777200,1642780800,49239
17936,1642780800,1642784400,49455
17937,1642784400,1642788000,49500
17938,1642788000,1642791600,49494
17939,1642791600,1642795200,49485
17940,1642795200,1642798800,49264
17941,1642798800,1642802400,49247
17942,1642802400,1642806000,49217
17943,1642806000,1642809600,49120
17944,1642809600,1642813200,49040
17945,1642813200,1642816800,49097
17946,1642816800,1642820400,49077
17947,1642820400,1642824000,49212
17948,1642824000,1642827600,49240
17949,1642827600,1642831200,49329
17950,1642831200,1642834800,49380
17951,1642834800,1642838400,49406
17952,1642838400,1642842000,49433
17953,1642842000,1642845600,49512
17954,1642845600,1642849200,49507
17955,1642849200,1642852800,49445
17956,1642852800,1642856400,49309
17957,1642856400,1642860000,49255
17958,1642860000,1642863600,49210
17959,1642863600,1642867200,49193
17960,1642867200,1642870800,49276
17961,1642870800,1642874400,49260
17962,1642874400,1642878000,49376
17963,1642878000,1642881600,49411
17964,1642881600,1642885200,49357
17965,1642885200,1642888800,49227
17966,1642888800,1642892400,49190
17967,1642892400,1642896000,49158
17968,1642896000,1642899600,49040
17969,1642899600,1642903200,48563
17970,1642903200,1642906800,47379
17971,1642906800,1642910400,47438
17972,1642910400,1642914000,47570
17973,1642914000,1642917600,47985
17974,1642917600,1642921200,48216
17975,1642921200,1642924800,48117
17976,1642924800,1642928400,48225
17977,1642928400,1642932000,48309
17978,1642932000,1642935600,48338
17979,1642935600,1642939200,48295
17980,1642939200,1642942800,48228
17981,1642942800,1642946400,48162
17982,1642946400,1642950000,48078
17983,1642950000,1642953600,47923
17984,1642953600,1642957200,48241
17985,1642957200,1642960800,48448
17986,1642960800,1642964400,48473
17987,1642964400,1642968000,48564
17988,1642968000,1642971600,48722
17989,1642971600,1642975200,48988
17990,1642975200,1642978800,49252
17991,1642978800,1642982400,49113
17992,1642982400,1642986000,49095
17993,1642986000,1642989600,49151
17994,1642989600,1642993200,49176
17995,1642993200,1642996800,49194
17996,1642996800,1643000400,49174
17997,1643000400,1643004000,49341
17998,1643004000,1643007600,49469
17999,1643007600,1643011200,49423
18000,1643011200,1643014800,49373
18001,1643014800,1643018400,49351
18002,1643018400,1643022000,49402
18003,1643022000,1643025600,49333
18004,1643025600,1643029200,49327
18005,1643029200,1643032800,49333
18006,1643032800,1643036400,49339
18007,1643036400,1643040000,49263
18008,1643040000,1643043600,49280
18009,1643043600,1643047200,48730
18010,1643047200,1643050800,48528
18011,1643050800,1643054400,48328
18012,1643054400,1643058000,48706
18013,1643058000,1643061600,48750
18014,1643061600,1643065200,48419
18015,1643065200,1643068800,48232
18016,1643068800,1643072400,48265
18017,1643072400,1643076000,48282
18018,1643076000,1643079600,48216
18019,1643079600,1643083200,48186
18020,1643083200,1643086800,48608
18021,1643086800,1643090400,48787
18022,1643090400,1643094000,48786
18023,1643094000,1643097600,48772
18024,1643097600,1643101200,48768
18025,1643101200,1643104800,48791
18026,1643104800,1643108400,48810
18027,1643108400,1643112000,48882
18028,1643112000,1643115600,49274
18029,1643115600,1643119200,49414
18030,1643119200,1643122800,49405
18031,1643122800,1643126400,49405
18032,1643126400,1643130000,49412
18033,1643130000,1643133600,49420
18034,1643133600,1643137200,49437
18035,1643137200,1643140800,49446
18036,1643140800,1643144400,49459
18037,1643144400,1643148000,49461
18038,1643148000,1643151600,49472
18039,1643151600,1643155200,49478
18040,1643155200,1643158800,49360
18041,1643158800,1643162400,49355
18042,1643162400,1643166000,49389
18043,1643166000,1643169600,49405
18044,1643169600,1643173200,49441
18045,1643173200,1643176800,49405
18046,1643176800,1643180400,49382
18047,1643180400,1643184000,48342
18048,1643184000,1643187600,48942
18049,1643187600,1643191200,49204
18050,1643191200,1643194800,49195
18051,1643194800,1643198400,49210
18052,1643198400,1643202000,49204
18053,1643202000,1643205600,49249
18054,1643205600,1643209200,49277
18055,1643209200,1643212800,49323
18056,1643212800,1643216400,49430
18057,1643216400,1643220000,49444
18058,1643220000,1643223600,49444
18059,1643223600,1643227200,49475
18060,1643227200,1643230800,49485
18061,1643230800,1643234400,49493
18062,1643234400,1643238000,49485
18063,1643238000,1643241600,49475
18064,1643241600,1643245200,49444
18065,1643245200,1643248800,49327
18066,1643248800,1643252400,49222
18067,1643252400,1643256000,49292
18068,1643256000,1643259600,49281
18069,1643259600,1643263200,49315
18070,1643263200,1643266800,48917
18071,1643266800,1643270400,48566
18072,1643270400,1643274000,48505
18073,1643274000,1643277600,48509
18074,1643277600,1643281200,48565
18075,1643281200,1643284800,48569
18076,1643284800,1643288400,48570
18077,1643288400,1643292000,48548
18078,1643292000,1643295600,48532
18079,1643295600,1643299200,48531
18080,1643299200,1643302800,48724
18081,1643302800,1643306400,49133
18082,1643306400,1643310000,49216
18083,1643310000,1643313600,49243
18084,1643313600,1643317200,49232
18085,1643317200,1643320800,49331
18086,1643320800,1643324400,49362
18087,1643324400,1643328000,49174
18088,1643328000,1643331600,49168
18089,1643331600,1643335200,49289
18090,1643335200,1643338800,49279
18091,1643338800,1643342400,49258
18092,1643342400,1643346000,49267
18093,1643346000,1643349600,49345
18094,1643349600,1643353200,49313
18095,1643353200,1643356800,49283
18096,1643356800,1643360400,49337
18097,1643360400,1643364000,49328
18098,1643364000,1643367600,49310
18099,1643367600,1643371200,49308
18100,1643371200,1643374800,49280
18101,1643374800,1643378400,49181
18102,1643378400,1643382000,49221
18103,1643382000,1643385600,49249
18104,1643385600,1643389200,49289
18105,1643389200,1643392800,49237
18106,1643392800,1643396400,49248
18107,1643396400,1643400000,49226
18108,1643400000,1643403600,48951
18109,1643403600,1643407200,48697
18110,1643407200,1643410800,48531
18111,1643410800,1643414400,48465
18112,1643414400,1643418000,48291
18113,1643418000,1643421600,47995
18114,1643421600,1643425200,47460
18115,1643425200,1643428800,47470
18116,1643428800,1643432400,47561
18117,1643432400,1643436000,47531
18118,1643436000,1643439600,47872
18119,1643439600,1643443200,47947
18120,1643443200,1643446800,48200
18121,1643446800,1643450400,48206
18122,1643450400,1643454000,48142
18123,1643454000,1643457600,48006
18124,1643457600,1643461200,47775
18125,1643461200,1643464800,47869
18126,1643464800,1643468400,47918
18127,1643468400,1643472000,47585
18128,1643472000,1643475600,47556
18129,1643475600,1643479200,48069
18130,1643479200,1643482800,48114
18131,1643482800,1643486400,48126
18132,1643486400,1643490000,48039
18133,1643490000,1643493600,47952
18134,1643493600,1643497200,47949
18135,1643497200,1643500800,47735
18136,1643500800,1643504400,47131
18137,1643504400,1643508000,47294
18138,1643508000,1643511600,47198
18139,1643511600,1643515200,47822
18140,1643515200,1643518800,48057
18141,1643518800,1643522400,48723
18142,1643522400,1643526000,48933
18143,1643526000,1643529600,48981
18144,1643529600,1643533200,48974
18145,1643533200,1643536800,48945
18146,1643536800,1643540400,48950
18147,1643540400,1643544000,48962
18148,1643544000,1643547600,48849
18149,1643547600,1643551200,48926
18150,1643551200,1643554800,48855
18151,1643554800,1643558400,48877
18152,1643558400,1643562000,48950
18153,1643562000,1643565600,49132
18154,1643565600,1643569200,49177
18155,1643569200,1643572800,49089
18156,1643572800,1643576400,48710
18157,1643576400,1643580000,48462
18158,1643580000,1643583600,48291
18159,1643583600,1643587200,48030
18160,1643587200,1643590800,47378
18161,1643590800,1643594400,46808
18162,1643594400,1643598000,46360
18163,1643598000,1643601600,45784
18164,1643601600,1643605200,45944
18165,1643605200,1643608800,47534
18166,1643608800,1643612400,47746
18167,1643612400,1643616000,47845
18168,1643616000,1643619600,48040
18169,1643619600,1643623200,48001
18170,1643623200,1643626800,47943
18171,1643626800,1643630400,47976
18172,1643630400,1643634000,47911
18173,1643634000,1643637600,47856
18174,1643637600,1643641200,47862
18175,1643641200,1643644800,47924
18176,1643644800,1643648400,47984
18177,1643648400,1643652000,47977
18178,1643652000,1643655600,48005
18179,1643655600,1643659200,47989
18180,1643659200,1643662800,47999
18181,1643662800,1643666400,48051
18182,1643666400,1643670000,47838
18183,1643670000,1643673600,47489
18184,1643673600,1643677200,47457
18185,1643677200,1643680800,47121
18186,1643680800,1643684400,46654
18187,1643684400,1643688000,46686
18188,1643688000,1643691600,46620
18189,1643691600,1643695200,46905
18190,1643695200,1643698800,47566
18191,1643698800,1643702400,48147
18192,1643702400,1643706000,48058
18193,1643706000,1643709600,47950
18194,1643709600,1643713200,47973
18195,1643713200,1643716800,47946
18196,1643716800,1643720400,47923
18197,1643720400,1643724000,47686
18198,1643724000,1643727600,47305
18199,1643727600,1643731200,47299
18200,1643731200,1643734800,47711
18201,1643734800,1643738400,47924
18202,1643738400,1643742000,47660
18203,1643742000,1643745600,47746
18204,1643745600,1643749200,47679
18205,1643749200,1643752800,47447
18206,1643752800,1643756400,47212
18207,1643756400,1643760000,47164
18208,1643760000,1643763600,46870
18209,1643763600,1643767200,46440
18210,1643767200,1643770800,46118
18211,1643770800,1643774400,46177
18212,1643774400,1643778000,46306
18213,1643778000,1643781600,46795
18214,1643781600,1643785200,47441
18215,1643785200,1643788800,47617
18216,1643788800,1643792400,47654
18217,1643792400,1643796000,47762
18218,1643796000,1643799600,47899
18219,1643799600,1643803200,47971
18220,1643803200,1643806800,48072
18221,1643806800,1643810400,47847
18222,1643810400,1643814000,47835
18223,1643814000,1643817600,48368
18224,1643817600,1643821200,48461
18225,1643821200,1643824800,48683
18226,1643824800,1643828400,48702
18227,1643828400,1643832000,48597
18228,1643832000,1643835600,48280
18229,1643835600,1643839200,48308
18230,1643839200,1643842800,48425
18231,1643842800,1643846400,48122
18232,1643846400,1643850000,47696
18233,1643850000,1643853600,47369
18234,1643853600,1643857200,47478
18235,1643857200,1643860800,47329
18236,1643860800,1643864400,47475
18237,1643864400,1643868000,47894
18238,1643868000,1643871600,48236
18239,1643871600,1643875200,48223
18240,1643875200,1643878800,48327
18241,1643878800,1643882400,48400
18242,1643882400,1643886000,48394
18243,1643886000,1643889600,47918
18244,1643889600,1643893200,47782
18245,1643893200,1643896800,48228
18246,1643896800,1643900400,48418
18247,1643900400,1643904000,48440
18248,1643904000,1643907600,48468
18249,1643907600,1643911200,48506
18250,1643911200,1643914800,48504
18251,1643914800,1643918400,48417
18252,1643918400,1643922000,48249
18253,1643922000,1643925600,48212
18254,1643925600,1643929200,48134
18255,1643929200,1643932800,48185
18256,1643932800,1643936400,47560
18257,1643936400,1643940000,46644
18258,1643940000,1643943600,46440
18259,1643943600,1643947200,46759
18260,1643947200,1643950800,47547
18261,1643950800,1643954400,47620
18262,1643954400,1643958000,48097
18263,1643958000,1643961600,48228
18264,1643961600,1643965200,48326
18265,1643965200,1643968800,48315
18266,1643968800,1643972400,48261
18267,1643972400,1643976000,48279
18268,1643976000,1643979600,48188
18269,1643979600,1643983200,48016
18270,1643983200,1643986800,47927
18271,1643986800,1643990400,47934
18272,1643990400,1643994000,48053
18273,1643994000,1643997600,48261
18274,1643997600,1644001200,48322
18275,1644001200,1644004800,48266
18276,1644004800,1644008400,48368
18277,1644008400,1644012000,47505
18278,1644012000,1644015600,46252
18279,1644015600,1644019200,45358
18280,1644019200,1644022800,45011
18281,1644022800,1644026400,45487
18282,1644026400,1644030000,44976
18283,1644030000,1644033600,44888
18284,1644033600,1644037200,44876
18285,1644037200,1644040800,45026
18286,1644040800,1644044400,45221
18287,1644044400,1644048000,45632
18288,1644048000,1644051600,45423
18289,1644051600,1644055200,45338
18290,1644055200,1644058800,45244
18291,1644058800,1644062400,45279
18292,1644062400,1644066000,44839
18293,1644066000,1644069600,43802
18294,1644069600,1644073200,42612
18295,1644073200,1644076800,42514
18296,1644076800,1644080400,43083
18297,1644080400,1644084000,44525
18298,1644084000,1644087600,45110
18299,1644087600,1644091200,45008
18300,1644091200,1644094800,44915
18301,1644094800,1644098400,44868
18302,1644098400,1644102000,44985
18303,1644102000,1644105600,43830
18304,1644105600,1644109200,42715
18305,1644109200,1644112800,42429
18306,1644112800,1644116400,40253
18307,1644116400,1644120000,39458
18308,1644120000,1644123600,39413
18309,1644123600,1644127200,40150
18310,1644127200,1644130800,41470
18311,1644130800,1644134400,41799
18312,1644134400,1644138000,42155
