,start,end,values
27681,1677524400,1677528000,0
27682,1677528000,1677531600,0
27683,1677531600,1677535200,0
27684,1677535200,1677538800,0
27685,1677538800,1677542400,0
27686,1677542400,1677546000,0
27687,1677546000,1677549600,0
27688,1677549600,1677553200,0
27689,1677553200,1677556800,0
27690,1677556800,1677560400,0
27691,1677560400,1677564000,0
27692,1677564000,1677567600,323
27693,1677567600,1677571200,1302
27694,1677571200,1677574800,3625
27695,1677574800,1677578400,5774
27696,1677578400,1677582000,6978
27697,1677582000,1677585600,7199
27698,1677585600,1677589200,6623
27699,1677589200,1677592800,5586
27700,1677592800,1677596400,4266
27701,1677596400,1677600000,2626
27702,1677600000,1677603600,975
27703,1677603600,1677607200,249
27704,1677607200,1677610800,0
27705,1677610800,1677614400,0
27706,1677614400,1677618000,0
27707,1677618000,1677621600,0
27708,1677621600,1677625200,0
27709,1677625200,1677628800,0
27710,1677628800,1677632400,0
27711,1677632400,1677636000,0
27712,1677636000,1677639600,0
27713,1677639600,1677643200,0
27714,1677643200,1677646800,0
27715,1677646800,1677650400,0
27716,1677650400,1677654000,357
27717,1677654000,1677657600,1693
27718,1677657600,1677661200,4489
27719,1677661200,1677664800,7177
27720,1677664800,1677668400,8964
27721,1677668400,1677672000,9805
27722,1677672000,1677675600,9740
27723,1677675600,1677679200,8845
27724,1677679200,1677682800,7121
27725,1677682800,1677686400,4355
27726,1677686400,1677690000,1606
27727,1677690000,1677693600,283
27728,1677693600,1677697200,0
27729,1677697200,1677700800,0
27730,1677700800,1677704400,0
27731,1677704400,1677708000,0
27732,1677708000,1677711600,0
27733,1677711600,1677715200,0
27734,1677715200,1677718800,0
27735,1677718800,1677722400,0
27736,1677722400,1677726000,0
27737,1677726000,1677729600,0
27738,1677729600,1677733200,0
27739,1677733200,1677736800,0
27740,1677736800,1677740400,337
27741,1677740400,1677744000,1322
27742,1677744000,1677747600,3280
27743,1677747600,1677751200,5133
27744,1677751200,1677754800,6749
27745,1677754800,1677758400,7622
27746,1677758400,1677762000,7476
27747,1677762000,1677765600,6893
27748,1677765600,1677769200,5305
27749,1677769200,1677772800,3179
27750,1677772800,1677776400,1140
27751,1677776400,1677780000,287
27752,1677780000,1677783600,222
27753,1677783600,1677787200,0
27754,1677787200,1677790800,0
27755,1677790800,1677794400,0
27756,1677794400,1677798000,0
27757,1677798000,1677801600,0
27758,1677801600,1677805200,0
27759,1677805200,1677808800,0
27760,1677808800,1677812400,0
27761,1677812400,1677816000,0
27762,1677816000,1677819600,0
27763,1677819600,1677823200,0
27764,1677823200,1677826800,422
27765,1677826800,1677830400,1529
27766,1677830400,1677834000,3521
27767,1677834000,1677837600,5398
27768,1677837600,1677841200,7022
27769,1677841200,1677844800,7881
27770,1677844800,1677848400,7914
27771,1677848400,1677852000,7291
27772,1677852000,1677855600,5825
27773,1677855600,1677859200,3593
27774,1677859200,1677862800,1359
27775,1677862800,1677866400,271
27776,1677866400,1677870000,175
27777,1677870000,1677873600,0
27778,1677873600,1677877200,0
27779,1677877200,1677880800,0
27780,1677880800,1677884400,0
27781,1677884400,1677888000,0
27782,1677888000,1677891600,0
27783,1677891600,1677895200,0
27784,1677895200,1677898800,0
27785,1677898800,1677902400,0
27786,1677902400,1677906000,0
27787,1677906000,1677909600,0
27788,1677909600,1677913200,398
27789,1677913200,1677916800,1795
27790,1677916800,1677920400,4544
27791,1677920400,1677924000,7113
27792,1677924000,1677927600,8746
27793,1677927600,1677931200,9509
27794,1677931200,1677934800,9382
27795,1677934800,1677938400,8281
27796,1677938400,1677942000,6588
27797,1677942000,1677945600,4285
27798,1677945600,1677949200,1672
27799,1677949200,1677952800,305
27800,1677952800,1677956400,174
27801,1677956400,1677960000,0
27802,1677960000,1677963600,0
27803,1677963600,1677967200,0
27804,1677967200,1677970800,0
27805,1677970800,1677974400,0
27806,1677974400,1677978000,0
27807,1677978000,1677981600,0
27808,1677981600,1677985200,0
27809,1677985200,1677988800,0
27810,1677988800,1677992400,0
27811,1677992400,1677996000,0
27812,1677996000,1677999600,409
27813,1677999600,1678003200,1977
27814,1678003200,1678006800,4869
27815,1678006800,1678010400,7318
27816,1678010400,1678014000,8757
27817,1678014000,1678017600,9448
27818,1678017600,1678021200,9526
27819,1678021200,1678024800,8819
27820,1678024800,1678028400,7343
27821,1678028400,1678032000,4942
27822,1678032000,1678035600,2046
27823,1678035600,1678039200,352
27824,1678039200,1678042800,175
27825,1678042800,1678046400,0
27826,1678046400,1678050000,0
27827,1678050000,1678053600,0
27828,1678053600,1678057200,0
27829,1678057200,1678060800,0
27830,1678060800,1678064400,0
27831,1678064400,1678068000,0
27832,1678068000,1678071600,0
27833,1678071600,1678075200,0
27834,1678075200,1678078800,0
27835,1678078800,1678082400,0
27836,1678082400,1678086000,414
27837,1678086000,1678089600,1642
27838,1678089600,1678093200,3769
27839,1678093200,1678096800,5244
27840,1678096800,1678100400,6318
27841,1678100400,1678104000,7132
27842,1678104000,1678107600,7010
27843,1678107600,1678111200,6402
27844,1678111200,1678114800,5268
27845,1678114800,1678118400,3556
27846,1678118400,1678122000,1474
27847,1678122000,1678125600,307
27848,1678125600,1678129200,178
27849,1678129200,1678132800,0
27850,1678132800,1678136400,0
27851,1678136400,1678140000,0
27852,1678140000,1678143600,0
27853,1678143600,1678147200,0
27854,1678147200,1678150800,0
27855,1678150800,1678154400,0
27856,1678154400,1678158000,0
27857,1678158000,1678161600,0
27858,1678161600,1678165200,0
27859,1678165200,1678168800,0
27860,1678168800,1678172400,417
27861,1678172400,1678176000,1597
27862,1678176000,1678179600,3175
27863,1678179600,1678183200,4235
27864,1678183200,1678186800,4878
27865,1678186800,1678190400,4964
27866,1678190400,1678194000,4720
27867,1678194000,1678197600,4088
27868,1678197600,1678201200,3049
27869,1678201200,1678204800,1984
27870,1678204800,1678208400,828
27871,1678208400,1678212000,255
27872,1678212000,1678215600,176
27873,1678215600,1678219200,0
27874,1678219200,1678222800,0
27875,1678222800,1678226400,0
27876,1678226400,1678230000,0
27877,1678230000,1678233600,0
27878,1678233600,1678237200,0
27879,1678237200,1678240800,0
27880,1678240800,1678244400,0
27881,1678244400,1678248000,0
27882,1678248000,1678251600,0
27883,1678251600,1678255200,0
27884,1678255200,1678258800,350
27885,1678258800,1678262400,1157
27886,1678262400,1678266000,2398
27887,1678266000,1678269600,3102
27888,1678269600,1678273200,3894
27889,1678273200,1678276800,4156
27890,1678276800,1678280400,4061
27891,1678280400,1678284000,3632
27892,1678284000,1678287600,2870
27893,1678287600,1678291200,1908
27894,1678291200,1678294800,817
27895,1678294800,1678298400,256
27896,1678298400,1678302000,191
27897,1678302000,1678305600,0
27898,1678305600,1678309200,0
27899,1678309200,1678312800,0
27900,1678312800,1678316400,0
27901,1678316400,1678320000,0
27902,1678320000,1678323600,0
27903,1678323600,1678327200,0
27904,1678327200,1678330800,0
27905,1678330800,1678334400,0
27906,1678334400,1678338000,0
27907,1678338000,1678341600,0
27908,1678341600,1678345200,397
27909,1678345200,1678348800,1326
27910,1678348800,1678352400,3042
27911,1678352400,1678356000,4420
27912,1678356000,1678359600,5276
27913,1678359600,1678363200,5932
27914,1678363200,1678366800,6152
27915,1678366800,1678370400,5666
27916,1678370400,1678374000,4527
27917,1678374000,1678377600,2730
27918,1678377600,1678381200,1177
27919,1678381200,1678384800,331
27920,1678384800,1678388400,186
27921,1678388400,1678392000,0
27922,1678392000,1678395600,0
27923,1678395600,1678399200,0
27924,1678399200,1678402800,0
27925,1678402800,1678406400,0
27926,1678406400,1678410000,0
27927,1678410000,1678413600,0
27928,1678413600,1678417200,0
27929,1678417200,1678420800,0
27930,1678420800,1678424400,0
27931,1678424400,1678428000,0
27932,1678428000,1678431600,404
27933,1678431600,1678435200,1417
27934,1678435200,1678438800,2953
27935,1678438800,1678442400,4182
27936,1678442400,1678446000,5003
27937,1678446000,1678449600,5529
27938,1678449600,1678453200,5190
27939,1678453200,1678456800,4489
27940,1678456800,1678460400,3471
27941,1678460400,1678464000,1977
27942,1678464000,1678467600,841
27943,1678467600,1678471200,249
27944,1678471200,1678474800,179
27945,1678474800,1678478400,0
27946,1678478400,1678482000,0
27947,1678482000,1678485600,0
27948,1678485600,1678489200,0
27949,1678489200,1678492800,0
27950,1678492800,1678496400,0
27951,1678496400,1678500000,0
27952,1678500000,1678503600,0
27953,1678503600,1678507200,0
27954,1678507200,1678510800,0
27955,1678510800,1678514400,0
27956,1678514400,1678518000,404
27957,1678518000,1678521600,1401
27958,1678521600,1678525200,2835
27959,1678525200,1678528800,3684
27960,1678528800,1678532400,4282
27961,1678532400,1678536000,4706
27962,1678536000,1678539600,4818
27963,1678539600,1678543200,4492
27964,1678543200,1678546800,3702
27965,1678546800,1678550400,2454
27966,1678550400,1678554000,1149
27967,1678554000,1678557600,295
27968,1678557600,1678561200,175
27969,1678561200,1678564800,0
27970,1678564800,1678568400,0
27971,1678568400,1678572000,0
27972,1678572000,1678575600,0
27973,1678575600,1678579200,0
27974,1678579200,1678582800,0
27975,1678582800,1678586400,0
27976,1678586400,1678590000,0
27977,1678590000,1678593600,0
27978,1678593600,1678597200,0
27979,1678597200,1678600800,0
27980,1678600800,1678604400,487
27981,1678604400,1678608000,1892
27982,1678608000,1678611600,3918
27983,1678611600,1678615200,5201
27984,1678615200,1678618800,6253
27985,1678618800,1678622400,6653
27986,1678622400,1678626000,6774
27987,1678626000,1678629600,6207
27988,1678629600,1678633200,5149
27989,1678633200,1678636800,3318
27990,1678636800,1678640400,1376
27991,1678640400,1678644000,315
27992,1678644000,1678647600,180
27993,1678647600,1678651200,0
27994,1678651200,1678654800,0
27995,1678654800,1678658400,0
27996,1678658400,1678662000,0
27997,1678662000,1678665600,0
27998,1678665600,1678669200,0
27999,1678669200,1678672800,0
28000,1678672800,1678676400,0
28001,1678676400,1678680000,0
28002,1678680000,1678683600,0
28003,1678683600,1678687200,0
28004,1678687200,1678690800,466
28005,1678690800,1678694400,2000
28006,1678694400,1678698000,4344
28007,1678698000,1678701600,6059
28008,1678701600,1678705200,6935
28009,1678705200,1678708800,7228
28010,1678708800,1678712400,7330
28011,1678712400,1678716000,6403
28012,1678716000,1678719600,5118
28013,1678719600,1678723200,3206
28014,1678723200,1678726800,1202
28015,1678726800,1678730400,298
28016,1678730400,1678734000,179
28017,1678734000,1678737600,0
28018,1678737600,1678741200,0
28019,1678741200,1678744800,0
28020,1678744800,1678748400,0
28021,1678748400,1678752000,0
28022,1678752000,1678755600,0
28023,1678755600,1678759200,0
28024,1678759200,1678762800,0
28025,1678762800,1678766400,0
28026,1678766400,1678770000,0
28027,1678770000,1678773600,0
28028,1678773600,1678777200,449
28029,1678777200,1678780800,1622
28030,1678780800,1678784400,3379
28031,1678784400,1678788000,5070
28032,1678788000,1678791600,6143
28033,1678791600,1678795200,6709
28034,1678795200,1678798800,6824
28035,1678798800,1678802400,6846
28036,1678802400,1678806000,5844
28037,1678806000,1678809600,4198
28038,1678809600,1678813200,1949
28039,1678813200,1678816800,431
28040,1678816800,1678820400,177
28041,1678820400,1678824000,0
28042,1678824000,1678827600,0
28043,1678827600,1678831200,0
28044,1678831200,1678834800,0
28045,1678834800,1678838400,0
28046,1678838400,1678842000,0
28047,1678842000,1678845600,0
28048,1678845600,1678849200,0
28049,1678849200,1678852800,0
28050,1678852800,1678856400,0
28051,1678856400,1678860000,0
28052,1678860000,1678863600,599
28053,1678863600,1678867200,2439
28054,1678867200,1678870800,5138
28055,1678870800,1678874400,6972
28056,1678874400,1678878000,8166
28057,1678878000,1678881600,8917
28058,1678881600,1678885200,8788
28059,1678885200,1678888800,8136
28060,1678888800,1678892400,7003
28061,1678892400,1678896000,4844
28062,1678896000,1678899600,2335
28063,1678899600,1678903200,505
28064,1678903200,1678906800,177
28065,1678906800,1678910400,0
28066,1678910400,1678914000,0
28067,1678914000,1678917600,0
28068,1678917600,1678921200,0
28069,1678921200,1678924800,0
28070,1678924800,1678928400,0
28071,1678928400,1678932000,0
28072,1678932000,1678935600,0
28073,1678935600,1678939200,0
28074,1678939200,1678942800,0
28075,1678942800,1678946400,0
28076,1678946400,1678950000,690
28077,1678950000,1678953600,3023
28078,1678953600,1678957200,6137
28079,1678957200,1678960800,8379
28080,1678960800,1678964400,9732
28081,1678964400,1678968000,10271
28082,1678968000,1678971600,9870
28083,1678971600,1678975200,8916
28084,1678975200,1678978800,7226
28085,1678978800,1678982400,4716
28086,1678982400,1678986000,2066
28087,1678986000,1678989600,418
28088,1678989600,1678993200,171
28089,1678993200,1678996800,0
28090,1678996800,1679000400,0
28091,1679000400,1679004000,0
28092,1679004000,1679007600,0
28093,1679007600,1679011200,0
28094,1679011200,1679014800,0
28095,1679014800,1679018400,0
28096,1679018400,1679022000,0
28097,1679022000,1679025600,0
28098,1679025600,1679029200,0
28099,1679029200,1679032800,0
28100,1679032800,1679036400,571
28101,1679036400,1679040000,1744
28102,1679040000,1679043600,3201
28103,1679043600,1679047200,4608
28104,1679047200,1679050800,5584
28105,1679050800,1679054400,6083
28106,1679054400,1679058000,6261
28107,1679058000,1679061600,5840
28108,1679061600,1679065200,4982
28109,1679065200,1679068800,3701
28110,1679068800,1679072400,1867
28111,1679072400,1679076000,453
28112,1679076000,1679079600,179
28113,1679079600,1679083200,0
28114,1679083200,1679086800,0
28115,1679086800,1679090400,0
28116,1679090400,1679094000,0
28117,1679094000,1679097600,0
28118,1679097600,1679101200,0
28119,1679101200,1679104800,0
28120,1679104800,1679108400,0
28121,1679108400,1679112000,0
28122,1679112000,1679115600,0
28123,1679115600,1679119200,0
28124,1679119200,1679122800,611
28125,1679122800,1679126400,2131
28126,1679126400,1679130000,4190
28127,1679130000,1679133600,5834
28128,1679133600,1679137200,6869
28129,1679137200,1679140800,7157
28130,1679140800,1679144400,6612
28131,1679144400,1679148000,5590
28132,1679148000,1679151600,4367
28133,1679151600,1679155200,2755
28134,1679155200,1679158800,1249
28135,1679158800,1679162400,381
28136,1679162400,1679166000,177
28137,1679166000,1679169600,0
28138,1679169600,1679173200,0
28139,1679173200,1679176800,0
28140,1679176800,1679180400,0
28141,1679180400,1679184000,0
28142,1679184000,1679187600,0
28143,1679187600,1679191200,0
28144,1679191200,1679194800,0
28145,1679194800,1679198400,0
28146,1679198400,1679202000,0
28147,1679202000,1679205600,0
28148,1679205600,1679209200,496
28149,1679209200,1679212800,1704
28150,1679212800,1679216400,3432
28151,1679216400,1679220000,4445
28152,1679220000,1679223600,5224
28153,1679223600,1679227200,5649
28154,1679227200,1679230800,5932
28155,1679230800,1679234400,5939
28156,1679234400,1679238000,5436
28157,1679238000,1679241600,4096
28158,1679241600,1679245200,2051
28159,1679245200,1679248800,514
28160,1679248800,1679252400,179
28161,1679252400,1679256000,0
28162,1679256000,1679259600,0
28163,1679259600,1679263200,0
28164,1679263200,1679266800,0
28165,1679266800,1679270400,0
28166,1679270400,1679274000,0
28167,1679274000,1679277600,0
28168,1679277600,1679281200,0
28169,1679281200,1679284800,0
28170,1679284800,1679288400,0
28171,1679288400,1679292000,0
28172,1679292000,1679295600,754
28173,1679295600,1679299200,2896
28174,1679299200,1679302800,5644
28175,1679302800,1679306400,6962
28176,1679306400,1679310000,8600
28177,1679310000,1679313600,9486
28178,1679313600,1679317200,9463
28179,1679317200,1679320800,8756
28180,1679320800,1679324400,7343
28181,1679324400,1679328000,5218
28182,1679328000,1679331600,2522
28183,1679331600,1679335200,593
28184,1679335200,1679338800,196
28185,1679338800,1679342400,0
28186,1679342400,1679346000,0
28187,1679346000,1679349600,0
28188,1679349600,1679353200,0
28189,1679353200,1679356800,0
28190,1679356800,1679360400,0
28191,1679360400,1679364000,0
28192,1679364000,1679367600,0
28193,1679367600,1679371200,0
28194,1679371200,1679374800,0
28195,1679374800,1679378400,0
28196,1679378400,1679382000,706
28197,1679382000,1679385600,2337
28198,1679385600,1679389200,4153
28199,1679389200,1679392800,5237
28200,1679392800,1679396400,5907
28201,1679396400,1679400000,6115
28202,1679400000,1679403600,6240
28203,1679403600,1679407200,5839
